,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
2314,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8247,0.4208721626508462,0.0550269791937169,0.3281195335276968,0.4071452191987906,0.5613619961902839,3.142857142857143,0.7142857142857143,7,1.0,1.4863232629212308
2315,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8248,0.3849583283056069,0.0459475454168591,0.5287893046107333,0.557886432350718,0.6469634181200313,2.4,0.9,10,1.0,1.475372465195883
2316,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8249,0.3890260079410008,0.052311011371701,0.4643597283483862,0.367878655277836,0.5655685913069626,2.7777777777777777,0.6666666666666667,9,1.0,1.2983551873234092
2317,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8250,0.400865223431931,0.0501523935703848,0.3179823040327242,0.4356842809745539,0.5946784756867277,3.6666666666666665,0.5,6,1.0,2.1830176928429212
2318,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8251,0.4119826793978461,0.0560213619225381,0.293022595923564,0.352313461075235,0.6182348081637222,3.0,0.5,8,1.0,1.8873520734464244
2319,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8252,0.4199254571195053,0.0574596109281551,0.3610407366071428,0.429877232142857,0.5794202968313537,3.75,0.5,8,1.0,1.7422889013823817
2320,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8253,0.4224163212754063,0.0559543575608834,0.3270347187894765,0.3807425907617949,0.5671580772648465,3.4285714285714284,0.7142857142857143,7,1.0,1.6185192766481122
2321,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8254,0.4268629196978087,0.0604348304687465,0.2670651974288338,0.188702479338843,0.3819273935737579,4.6,1.0,5,1.0,1.0787255092704722
2322,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8255,0.5228410710403227,0.2103327422609034,0.4821801326017375,0.3608438042981252,0.3350674729729554,4.166666666666667,1.0,6,1.0,1.175120091448104
2323,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8256,0.3806158506270859,0.0596817803445997,0.3859960177486632,0.3010283283409385,0.5472732554646279,4.666666666666667,0.8333333333333334,6,1.0,1.1671775764644101
2324,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8257,0.4277356567551876,0.058826876572698,0.1722638523644752,0.1760112572087658,0.4915517109561414,5.4,0.4,5,1.0,1.6203355494909144
2325,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8258,0.3704433818252942,0.0752272148035934,0.3664210221673592,0.5035652751128943,0.6251187516987976,3.25,0.375,8,1.0,1.5123691996060817
2326,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8259,0.4665437395144302,0.0506692449693983,0.5519510582010582,0.5905886243386244,0.4321628743921101,2.625,0.75,8,1.0,1.3559843814944503
2327,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8260,0.4140983431600717,0.0556337793819924,0.2214282818288013,0.3245577060233338,0.549861209833293,3.6,0.4,5,1.0,2.1531258428051405
2328,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8261,0.4026686989474234,0.0486270378499186,0.525132275132275,0.2234347442680776,0.5391161769077616,4.0,0.7142857142857143,7,1.0,1.535056728662697
2329,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8262,0.3883087199849346,0.0517221628964445,0.4054319616620753,0.1899128931359044,0.5094726875412344,4.666666666666667,0.5,6,1.0,1.8975944217148926
2330,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8263,0.3967068797444683,0.051313420929986,0.4243371508574212,0.2631213570161446,0.4474057494369203,3.8333333333333335,0.8333333333333334,6,1.0,1.648906202780438
2331,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8264,0.4143425878297928,0.0550612224789459,0.4211115939335636,0.4782272980071276,0.5078142328600195,3.75,0.75,8,1.0,1.3130890326900602
2332,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8265,0.4381919187154083,0.0534611928967443,0.4070515469961454,0.4390249502899548,0.52798487987304,3.142857142857143,0.5714285714285714,7,1.0,1.535056728662697
2333,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8266,0.4091589259357895,0.0594906052587453,0.3381944444444443,0.2196825396825397,0.5675090775262497,4.166666666666667,0.5,6,1.0,1.5137511667443828
2334,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8267,0.3709860232976581,0.0519507382739608,0.3358797833729152,0.2237527506071462,0.5654194933489293,4.6,0.8,5,1.0,1.3559843814944503
2335,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8268,0.4021588743138222,0.0573781283934885,0.3945511525083284,0.3822600982265334,0.5121978831982216,4.285714285714286,0.7142857142857143,7,1.0,1.8413099271766598
2336,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8269,0.4475949364442428,0.0598354665736743,0.3448621352714884,0.2665421573182062,0.5406502674945592,4.166666666666667,0.5,6,1.0,1.6778719639812703
2337,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8270,0.4111903473318573,0.0505570899935345,0.6329081632653061,0.6159438775510204,0.4649999921167106,4.5,1.0,6,1.0,1.7978758487841204
2338,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8271,0.4658456947752453,0.0574094778059767,0.3987072433919396,0.4664483291265946,0.4523807334953676,5.0,0.6,5,1.0,1.175120091448104
2339,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8272,0.4059979239212223,0.0568894732733744,0.2982014710716634,0.4329121466140697,0.4547453144349879,4.8,0.8,5,1.0,1.9002256148855206
2340,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8273,0.406621771985213,0.0518612022609907,0.2892619375573921,0.412198691460055,0.4549941989548933,5.0,0.8,5,1.0,1.9240531598366017
2341,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8274,0.411891655388767,0.0516868267816423,0.4021891694697269,0.4135177753869323,0.5222191717012243,3.125,0.625,8,1.0,1.2153061222232482
2342,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8275,0.4101856435215747,0.0602886926497005,0.1405678026487488,0.2008035331595989,0.6172351064853177,5.6,0.1999999999999999,5,1.0,2.205683429904322
2343,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8276,0.4292618406644591,0.0566500694940528,0.3342573644088795,0.2993926275744457,0.5928118323033469,3.857142857142857,0.7142857142857143,7,1.0,1.7136216591735032
