,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
4177,FlattenedDQN36493242/FlattenedDQN36493242_0_211,0.3918611046791749,0.0970408401054517,0.8271007920076244,0.514643856737542,0.6758474021347952,1.5434782608695652,0.9565217391304348,46,0.5930232558139535,1.252989944842395
4178,FlattenedDQN36493242/FlattenedDQN36493242_0_212,0.4025922608198907,0.1050567307345368,0.8168017063528359,0.5164797749592637,0.6081226875076349,1.775,0.95,40,0.6511627906976745,1.3187504811377753
4179,FlattenedDQN36493242/FlattenedDQN36493242_0_213,0.3956642718913331,0.1219817593677615,0.907359119223526,0.5735682758090112,0.3401277886115714,1.8888888888888888,1.0,27,0.7093023255813954,1.2525574285300725
4180,FlattenedDQN36493242/FlattenedDQN36493242_0_214,0.4105964298243696,0.1045216545251286,0.8503861325675052,0.5788213012477719,0.5516227302820135,1.9411764705882355,0.9411764705882352,34,0.6744186046511628,1.2271309880561725
4181,FlattenedDQN36493242/FlattenedDQN36493242_0_215,0.4388089131458276,0.140551958201804,0.9218671796796796,0.6205867325658994,0.4686548506777376,1.6216216216216215,1.0,37,0.5930232558139535,1.413457222468005
4182,FlattenedDQN36493242/FlattenedDQN36493242_0_216,0.4243605831323334,0.1364550899500724,0.8805919828869048,0.5929229868438852,0.2803579331055636,1.818181818181818,1.0,22,0.7674418604651163,1.7680115184536227
4183,FlattenedDQN36493242/FlattenedDQN36493242_0_217,0.4101883353548063,0.1271874624643943,0.9120031739250356,0.5063124523768018,0.2909457160162719,1.851851851851852,1.0,27,0.7093023255813954,1.7099604027422532
4184,FlattenedDQN36493242/FlattenedDQN36493242_0_218,0.404434079346682,0.1065765971343754,0.8890758440638966,0.5943537324660383,0.425315782132054,1.7741935483870968,1.0,31,0.6744186046511628,1.461539268511467
4185,FlattenedDQN36493242/FlattenedDQN36493242_0_219,0.3885223252685096,0.1036361480044667,0.8993342832628548,0.6009781039542944,0.5676293119141432,1.8108108108108107,0.972972972972973,37,0.6162790697674418,1.1938280084757438
4186,FlattenedDQN36493242/FlattenedDQN36493242_0_220,0.4450262722001019,0.1448848200126127,0.8955587090755086,0.6633090517752871,0.4379355620769366,1.8333333333333333,0.9666666666666668,30,0.6744186046511628,1.3381281817790065
4187,FlattenedDQN36493242/FlattenedDQN36493242_0_221,0.3999423703361607,0.1331675113658895,0.8893990182810059,0.6620050450278193,0.3693570372161716,2.130434782608696,1.0,23,0.7558139534883721,1.6006617110072443
4188,FlattenedDQN36493242/FlattenedDQN36493242_0_222,0.4198947493671731,0.1177259520338123,0.9137415932154338,0.6387890140862792,0.3476447592600038,1.7857142857142858,1.0,28,0.6976744186046512,1.069455380418721
4189,FlattenedDQN36493242/FlattenedDQN36493242_0_223,0.4200220513535493,0.1370988739789159,0.9101943921884798,0.5637472005733226,0.2551096839443301,1.68,1.0,25,0.7325581395348837,1.416606672028108
4190,FlattenedDQN36493242/FlattenedDQN36493242_0_224,0.3919820695898698,0.1026887687216932,0.8829733208710483,0.5382567558703922,0.5188714188822181,1.8611111111111112,0.9722222222222222,36,0.6395348837209303,1.3162972837845113
4191,FlattenedDQN36493242/FlattenedDQN36493242_0_225,0.4781365319160633,0.225240946845614,0.893687441306489,0.6237430999335761,0.2770906995671982,1.9545454545454544,1.0,22,0.7674418604651163,1.94371394166638
4192,FlattenedDQN36493242/FlattenedDQN36493242_0_226,0.3919095187299736,0.1079067530279738,0.8656269957763846,0.5506133654334197,0.4541690226341434,1.818181818181818,1.0,33,0.6744186046511628,1.78506145401421
4193,FlattenedDQN36493242/FlattenedDQN36493242_0_227,0.3967712489850378,0.1210071232169612,0.898828903654485,0.5898996400885935,0.5441296129949471,1.5116279069767442,1.0,43,0.5581395348837209,1.5267052632320128
4194,FlattenedDQN36493242/FlattenedDQN36493242_0_228,0.4686305011339885,0.2394944470360585,0.8219130076272934,0.5589400498491408,0.1048461536596264,2.6,1.0,10,0.8953488372093024,2.736135336835737
4195,FlattenedDQN36493242/FlattenedDQN36493242_0_229,0.4604361957140002,0.151276272752952,0.88547137605042,0.5056452789449113,0.48563080079926,1.5142857142857142,1.0,35,0.6395348837209303,1.326008638840217
4196,FlattenedDQN36493242/FlattenedDQN36493242_0_230,0.4288568804632764,0.169662122622866,0.9008778511404564,0.5402851140456182,0.1958255434034148,2.117647058823529,1.0,17,0.813953488372093,2.8332133440562157
4197,FlattenedDQN36493242/FlattenedDQN36493242_0_231,0.4026065498870858,0.1140227133338745,0.9002939943540355,0.5899910409298337,0.3879093742652851,2.066666666666667,1.0,30,0.6976744186046512,1.1367527643978077
4198,FlattenedDQN36493242/FlattenedDQN36493242_0_232,0.3978592064511984,0.1003900510960614,0.9062444885361552,0.6066358024691358,0.4989684230202034,1.6666666666666667,1.0,36,0.627906976744186,1.1114432066205775
4199,FlattenedDQN36493242/FlattenedDQN36493242_0_233,0.5077058328151816,0.2880247139448173,0.8397149037471101,0.6679904777164832,0.0696530492902537,2.25,1.0,8,0.9186046511627908,2.8332133440562157
4200,FlattenedDQN36493242/FlattenedDQN36493242_7_272,0.4076782241354698,0.105302525672739,0.9246063497708236,0.5663874194918602,0.4953883177260862,1.6842105263157894,1.0,38,0.5813953488372093,1.6850041327657723
4201,FlattenedDQN36493242/FlattenedDQN36493242_7_273,0.4604018106428078,0.1605336013187491,0.8561225744623109,0.5235889194201326,0.2453607768525633,2.294117647058824,1.0,17,0.8255813953488372,1.3044185596340303
4202,FlattenedDQN36493242/FlattenedDQN36493242_7_274,0.4691737253340575,0.2008974099719291,0.8440226757369614,0.5007860922146636,0.1846872210175517,2.333333333333333,1.0,15,0.8488372093023255,0.9444044480187386
4203,FlattenedDQN36493242/FlattenedDQN36493242_7_275,0.4320815665845099,0.1643503209250523,0.8983572669898474,0.6491846931308881,0.3366403442298289,1.8846153846153848,1.0,26,0.7209302325581395,0.9577734792805866
