,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,precision,recall,SRP@0,SRP@1,SRP@2,SRP@3,SRP@4,SRP@5,SRP@6,SRP@7,SRP@8,SRP@9,SRP@10,SRR@0,SRR@1,SRR@2,SRR@3,SRR@4,SRR@5,SRR@6,SRR@7,SRR@8,SRR@9,SRR@10,accuracy,precision,recall,f1_score,roc_auc,fbeta_score
146,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13834,0.22357843715594358,0.20997553109294032,0.486530612244898,0.2542857142857142,0.04562473429307792,1.5,1.0,2,1.0,0.6428571428571428,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.22857142857142856,0.2,0.9224806201550387,0.3287292817679558,0.48619040987791856,0.20965903202404398
147,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13835,0.4356769863074714,0.06474957193486741,0.486530612244898,0.1367346938775511,0.038141137619600377,1.0,1.0,2,1.0,0.6571428571428571,0.5625,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23809523809523808,0.20504201680672268,0.9457364341085271,0.33701657458563533,0.5008123288307107,0.21494455383977618
148,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13836,0.44342046461845974,0.08448886464913663,0.1961290322580645,0.23573361082206035,0.05811248022775356,2.0,0.5,2,1.0,0.6774193548387097,0.7777777777777778,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.3873015873015873,0.2294736842105263,0.8449612403100775,0.3609271523178808,0.5572111590771944,0.23974640962608357
149,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13837,0.7224987755455694,0.5429935971908002,0.5012244897959184,0.19551020408163278,0.02281236714653896,1.0,1.0,2,1.0,0.6571428571428571,0.5625,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23809523809523808,0.20504201680672268,0.9457364341085271,0.33701657458563533,0.5008123288307107,0.21494455383977618
150,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13838,0.4557380823189363,0.08074101633494868,0.212890625,0.07568359375,0.02281236714653896,1.0,1.0,2,1.0,0.546875,0.6875,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3603174603174603,0.22709163346613545,0.8837209302325582,0.3613312202852615,0.5546349162140835,0.23747089817424333
151,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13839,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
152,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13840,0.43829739488152253,0.056190766724334894,0.7169595278988858,0.6730919980622715,0.21499113841136347,2.1666666666666665,1.0,6,1.0,0.8908045977011495,0.4282407407407407,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.42857142857142855,0.2176039119804401,0.689922480620155,0.33085501858736055,0.5255999628649677,0.2267346021279784
153,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13841,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
154,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13842,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
155,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13843,0.40871045745871504,0.0842794066157929,0.43988625971650663,0.26075245770461813,0.02281236714653896,0.3333333333333333,0.6666666666666667,3,1.0,0.7901234567901234,0.6296296296296297,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.546031746031746,0.2928759894459103,0.8604651162790697,0.43700787401574803,0.6627674882792554,0.3046988535443243
156,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13844,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
157,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13845,0.3845319820230901,0.08116899389467147,0.5012244897959184,0.3130612244897959,0.02281236714653896,0.5,1.0,2,1.0,0.6428571428571428,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.22857142857142856,0.2,0.9224806201550387,0.3287292817679558,0.48619040987791856,0.20965903202404398
158,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13846,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
159,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13847,0.2918564531120539,0.16667979305218358,0.37378789469999296,0.19165266400616116,0.17874749563306058,1.6666666666666667,0.6666666666666667,3,1.0,0.6582125603864735,0.5757575757575757,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3072100313479624,0.7596899224806202,0.43749999999999994,0.6592860790047812,0.31836422702082934
160,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13848,0.46459390693685354,0.06945018761047222,0.48965797486321294,0.40316613630640313,0.1898574851972789,1.8,0.6,5,1.0,0.7674641148325358,0.4,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.6,0.6,0.6,0.6,1.0,0.6,0.6,0.6,0.6,0.6,0.2,0.2,0.2,0.0,0.0,0.6619047619047619,0.31896551724137934,0.5736434108527132,0.4099722991689751,0.6291370746878338,0.32751887529289253
161,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13849,0.4479839114468333,0.05406931941891291,0.6828143021914649,0.26268742791234134,0.008825028270303651,0.3333333333333333,1.0,3,1.0,0.7745098039215685,0.7083333333333334,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2920634920634921,0.21746880570409982,0.9457364341085271,0.3536231884057971,0.5347444645592536,0.22778693025809996
162,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13850,0.4614868416191625,0.07108116790672565,0.4281564342698578,0.3319892473118279,0.04330344822553222,1.0,1.0,3,1.0,0.5349462365591399,0.7083333333333334,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4158730158730159,0.24628450106157113,0.8992248062015504,0.3866666666666667,0.5953209859351065,0.2572733202870189
163,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13851,0.44493568794517824,0.08530236570265833,0.1080246913580247,0.1157407407407407,0.031637395416842615,1.0,0.0,2,1.0,0.5277777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6746031746031746,0.3758169934640523,0.8914728682170543,0.5287356321839081,0.7551176716334772,0.3890547263681592
164,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13852,0.4382170906396119,0.08358325494647789,0.10963062911114863,0.1001644459436668,0.10909692170908411,1.5,0.5,2,1.0,0.525974025974026,0.9090909090909092,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6365079365079365,0.3447204968944099,0.8604651162790697,0.49223946784922384,0.7196537158241656,0.35731868964211316
165,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13853,0.44075068092982567,0.08421563029154666,0.123125,0.14875000000000005,0.0,0.0,0.5,2,1.0,0.56875,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7126984126984127,0.4161290322580645,1.0,0.5876993166287017,0.8193612774451098,0.43092945568874036
166,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13854,0.4353601345669399,0.08280114973305921,0.10324269303475353,0.0722083645596806,0.1419477896102863,2.0,0.5,2,1.0,0.5033444816053512,0.8636363636363636,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.6031746031746031,0.31722054380664655,0.813953488372093,0.45652173913043487,0.6814278419904378,0.32903225806451614
167,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13855,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
168,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13856,0.4483063441119195,0.08347659758171701,0.2383656585579663,0.37309500328731104,0.08608715798022419,2.0,0.6666666666666667,3,1.0,0.7217948717948719,0.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.692063492063492,0.3800738007380074,0.7984496124031008,0.515,0.7315601355428678,0.3921612541993282
169,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13857,0.42228221176290487,0.05203995740354262,0.758494031221304,0.5268595041322315,0.05546885227168839,0.75,1.0,4,1.0,0.8257575757575757,0.55,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.32222222222222224,0.2178030303030303,0.8914728682170543,0.350076103500761,0.5335607854059323,0.2279351754692783
170,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13858,0.4588541226465218,0.06510384088814106,0.486530612244898,0.16612244897959183,0.04562473429307792,0.5,1.0,2,1.0,0.6571428571428571,0.6,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24761904761904763,0.21008403361344538,0.9689922480620154,0.3453038674033149,0.5154342477835027,0.22023007565550837
171,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13859,0.4588541226465218,0.06509730313066878,0.5012244897959184,0.6363265306122449,0.02647508481091096,1.0,1.0,2,1.0,0.6571428571428571,0.6,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24761904761904763,0.21008403361344538,0.9689922480620154,0.3453038674033149,0.5154342477835027,0.22023007565550837
172,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13860,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
173,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13861,0.4484616229934564,0.08628383672661043,0.10128183504806881,0.15177517287906894,0.04928745195744992,1.0,0.5,2,1.0,0.5357142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6365079365079365,0.3447204968944099,0.8604651162790697,0.49223946784922384,0.7196537158241656,0.35731868964211316
174,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13862,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
175,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13863,0.45885412264652187,0.06509884142654461,0.5012244897959184,0.43061224489795913,0.017650056540607303,0.5,1.0,2,1.0,0.6571428571428571,0.5555555555555556,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23492063492063492,0.20336134453781513,0.937984496124031,0.3342541436464088,0.49593835584644663,0.21318271323453208
176,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13864,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
177,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13865,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
178,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13866,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
179,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13867,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
180,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13868,0.4405596663146258,0.05696495748298034,0.48928680746862574,0.2681359044995409,0.1140618357326948,2.3333333333333335,1.0,3,1.0,0.5909090909090909,0.34006734006734013,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.27936507936507937,0.19281663516068054,0.7906976744186046,0.31003039513677816,0.46920113261848395,0.20179215640637732
181,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13869,0.4447285070441413,0.05811600983317563,0.6568627450980391,0.21078431372549,0.08758675092178385,1.3333333333333333,1.0,3,1.0,0.7647058823529411,0.39999999999999997,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.2698412698412698,0.20499108734402852,0.8914728682170543,0.33333333333333326,0.5006266536694054,0.214717188358045
182,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13870,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
183,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13871,0.45885412264652187,0.06508853484417657,0.5159183673469389,0.5187755102040815,0.02477498655193433,0.5,1.0,2,1.0,0.6428571428571428,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.22857142857142856,0.2,0.9224806201550387,0.3287292817679558,0.48619040987791856,0.20965903202404398
184,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13872,0.45670863753798696,0.06404042655930062,0.533244375573921,0.48568067033976126,0.08974987564459619,1.25,0.75,4,1.0,0.75,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.6349206349206349,0.32996632996632996,0.7596899224806202,0.46009389671361495,0.6812421668291324,0.34132349928293376
185,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13873,0.44305656857279857,0.08452622425539547,0.20293293788103478,0.2889362803945108,0.1000744968564595,1.6666666666666667,0.0,3,1.0,0.7394957983193278,0.8518518518518517,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.746031746031746,0.4345991561181435,0.7984496124031008,0.5628415300546449,0.7654922712714107,0.4465697526141291
186,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13874,0.438482389859737,0.08372551452670096,0.18888888888888888,0.032777777777777795,0.0,0.0,0.5,2,1.0,0.5833333333333334,0.9545454545454546,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4587301587301587,0.2644444444444444,0.9224806201550387,0.4110535405872193,0.6309009887202339,0.2760267430754536
187,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13875,0.4382170906396119,0.08358325494647789,0.10956916099773242,0.12077097505668943,0.08994727222691715,1.0,0.5,2,1.0,0.5476190476190476,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6730158730158731,0.37777777777777777,0.9224806201550387,0.5360360360360361,0.7656315276423896,0.39137163861481916
188,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13876,0.4310633883089565,0.0813586232404188,0.11159763313609466,0.039023668639053155,0.12694136102574402,3.0,0.5,2,1.0,0.4230769230769231,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5222222222222223,0.26756756756756755,0.7674418604651163,0.3967935871743487,0.6132618483962309,0.27822780624896676
189,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13877,0.4484616229934564,0.08628383672661043,0.10128183504806881,0.15177517287906894,0.04928745195744992,1.0,0.5,2,1.0,0.5357142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6365079365079365,0.3447204968944099,0.8604651162790697,0.49223946784922384,0.7196537158241656,0.35731868964211316
190,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13878,0.5604919157478905,0.24925665915455042,0.7002081165452654,0.740738813735692,0.10523680746239114,1.4,1.0,5,1.0,0.7580645161290323,0.4613636363636363,1.0,1.0,1.0,0.8,0.8,0.8,0.6,0.6,0.6,0.6,0.6,1.0,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3825396825396825,0.22103004291845493,0.7984496124031008,0.346218487394958,0.536949357099754,0.23085036255767963
191,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13879,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
192,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13880,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
193,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13881,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
194,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13882,0.44725416706228716,0.062048251618607574,0.5159183673469389,0.2542857142857142,0.008825028270303651,0.5,1.0,2,1.0,0.6571428571428571,0.5625,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23809523809523808,0.20504201680672268,0.9457364341085271,0.33701657458563533,0.5008123288307107,0.21494455383977618
195,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13883,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
196,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13884,0.45885412264652187,0.06508122793876636,0.486530612244898,0.43061224489795913,0.03163739541684261,1.5,1.0,2,1.0,0.6571428571428571,0.5555555555555556,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23492063492063492,0.20336134453781513,0.937984496124031,0.3342541436464088,0.49593835584644663,0.21318271323453208
197,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13885,0.4588541226465218,0.06510384088814106,0.486530612244898,0.16612244897959183,0.04562473429307792,0.5,1.0,2,1.0,0.6571428571428571,0.6,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24761904761904763,0.21008403361344538,0.9689922480620154,0.3453038674033149,0.5154342477835027,0.22023007565550837
198,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13886,0.44499755109113887,0.08598719438160042,0.0,0.0,0.0,0.0,1.0,1,1.0,0.3055555555555556,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20476190476190476,0.20476190476190476,1.0,0.33992094861660077,0.5,0.2148104613576256
199,CombSequentialDQN36351550/CombSequentialDQN36351550_14_13887,0.3845319820230901,0.08116899389467147,0.5012244897959184,0.3130612244897959,0.02281236714653896,0.5,1.0,2,1.0,0.6428571428571428,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.22857142857142856,0.2,0.9224806201550387,0.3287292817679558,0.48619040987791856,0.20965903202404398
