,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
479,CombSequentialDQN41759476_1_4080,0.4645518495350795,0.1107180532880236,0.2939275578592086,0.3114809156960406,0.4630237530826461,3.4,0.4666666666666667,15,1.0,2.900929335377228
480,CombSequentialDQN41759476_1_4081,0.4312982040777662,0.0445604067698394,0.3815661749680168,0.3442109521478395,0.3824689033489283,3.25,0.4166666666666666,12,1.0,2.9427592693966793
481,CombSequentialDQN41759476_1_4082,0.4380351754602999,0.04927346622331,0.2105562310095277,0.2092219282548952,0.410280947959906,3.5454545454545454,0.2727272727272727,11,1.0,3.2537424586029107
482,CombSequentialDQN41759476_1_4083,0.4494601314078652,0.0514992928950633,0.2902506336556661,0.302821252295684,0.3992455332391511,3.6666666666666665,0.3333333333333333,12,1.0,3.0496440451796416
483,CombSequentialDQN41759476_1_4084,0.4541331772226115,0.0504177774411982,0.4262494480668667,0.4235141417026,0.4343457502111488,2.6,0.4666666666666667,15,1.0,3.1936915688050744
484,CombSequentialDQN41759476_1_4085,0.4498033435803319,0.0489136801585772,0.305695657683959,0.3031541558068,0.4919015035024802,3.071428571428572,0.3571428571428571,14,1.0,3.3309570112294185
485,CombSequentialDQN41759476_1_4086,0.468020084908423,0.0546924989831803,0.2348149753489017,0.2149161937042367,0.4529522299978764,3.333333333333333,0.25,12,1.0,3.374220810627216
486,CombSequentialDQN41759476_1_4087,0.4400026994323092,0.0518610493587779,0.2011511288024665,0.2237286772685577,0.4435099560167499,3.75,0.1666666666666666,12,1.0,3.6661227047077487
487,CombSequentialDQN41759476_1_4088,0.4331259538096869,0.0452804032075718,0.3446319354973244,0.3374931028030705,0.4772781947178233,2.8125,0.4375,16,1.0,2.517445549721779
488,CombSequentialDQN41759476_1_4089,0.4346285130126253,0.0457630261565416,0.2302954593190888,0.2328425542588628,0.4029251400003047,3.8,0.8,10,1.0,2.892722590078812
489,CombSequentialDQN41759476_1_4090,0.4624860714942809,0.0463834349938998,0.2989588152528857,0.3064108285639879,0.4441061225861393,3.8181818181818175,0.2727272727272727,11,1.0,3.589354961267654
490,CombSequentialDQN41759476_1_4091,0.4385954221476804,0.046271875064225,0.2391085238572246,0.2408151306657022,0.4509693468647786,3.5454545454545454,0.1818181818181817,11,1.0,3.1990807844376787
491,CombSequentialDQN41759476_1_4092,0.4603129693193992,0.0519361306448865,0.275047923078182,0.2518421252005148,0.384115150571975,2.909090909090909,0.1818181818181817,11,1.0,3.115729239995979
492,CombSequentialDQN41759476_1_4093,0.4844876407760771,0.1339979137840451,0.353337028600949,0.321566577668251,0.4752447852353374,4.2727272727272725,0.4545454545454546,11,1.0,3.376057645178127
493,CombSequentialDQN41759476_1_4094,0.444909841308552,0.0466130710433353,0.1763684839502239,0.1851256460754386,0.4332204705882815,4.777777777777778,0.3333333333333333,9,1.0,3.706687617928441
494,CombSequentialDQN41759476_1_4095,0.4420962937303732,0.0485869152561149,0.3158395515118999,0.3450017715169231,0.4594382726332908,3.2142857142857144,0.2857142857142857,14,1.0,3.183776427553287
495,CombSequentialDQN41759476_1_4096,0.4246931198070553,0.048689634217367,0.1909400721160419,0.2101879224860877,0.372837608264327,3.636363636363636,0.1818181818181817,11,1.0,3.202563283380965
496,CombSequentialDQN41759476_1_4097,0.445637815329142,0.0526254352944997,0.1986142560209843,0.1990097714814111,0.4315114888374143,3.8333333333333335,0.1666666666666666,12,1.0,3.341826308419179
497,CombSequentialDQN41759476_1_4098,0.4346985543916059,0.0462778978181542,0.3169409279393045,0.3054052199637517,0.3741854257272994,3.3076923076923075,0.6153846153846154,13,1.0,2.967613322830855
498,CombSequentialDQN41759476_1_4099,0.4285360726183441,0.0475301532367456,0.3553016635510845,0.325683123030053,0.4587073700091978,2.8,0.4666666666666667,15,1.0,2.7921580817615945
499,CombSequentialDQN41759476_1_4100,0.4926306164308884,0.1310177935442306,0.2436447139768315,0.2747288756994095,0.4113953546040281,3.583333333333333,0.25,12,1.0,3.3962049064988493
