,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,precision,recall,SRP@0,SRP@1,SRP@2,SRP@3,SRP@4,SRP@5,SRP@6,SRP@7,SRP@8,SRP@9,SRP@10,SRR@0,SRR@1,SRR@2,SRR@3,SRR@4,SRR@5,SRR@6,SRR@7,SRR@8,SRR@9,SRR@10,accuracy,precision,recall,f1_score,roc_auc,fbeta_score
551,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1280,0.32641042185934177,0.05168081792551652,0.0829609776975458,0.04619024308212472,0.6167090247143403,15.35,0.5,20,1.0,0.4565002188593059,0.12388633588633591,1.0,1.0,1.0,0.85,0.55,0.45,0.1,0.05,0.05,0.05,0.05,1.0,0.65,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873049645390071,0.26055776892430277,0.0743632504548211,0.11570442884944271,0.5128918227565513,0.22710807277481201
552,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1281,0.3254333046444301,0.05228301183749777,0.07452499853293207,0.04720264416055725,0.6349016723261929,15.5,0.44999999999999996,20,1.0,0.41265631727469465,0.10496980796980797,1.0,1.0,1.0,0.9,0.5,0.2,0.05,0.05,0.0,0.0,0.0,1.0,0.45,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7858723404255319,0.2485472794506075,0.07133110976349302,0.11084933443279539,0.5108435405033002,0.2168555471207028
553,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1282,0.32880391383774965,0.05215386326494287,0.07896208749477422,0.051310984990208135,0.640657523775756,15.3,0.30000000000000004,20,1.0,0.44667593414497436,0.09421095571095574,1.0,1.0,1.0,0.85,0.65,0.4,0.15,0.05,0.0,0.0,0.0,1.0,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7806808510638298,0.23027566539923955,0.07345360824742268,0.11137931034482758,0.5084672243093747,0.20458271236959763
554,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1283,0.32569263230276324,0.0516838564940032,0.07418217577520904,0.04444182970894717,0.6420808398526451,15.4,0.4,20,1.0,0.3941117800776134,0.10948635282845809,1.0,1.0,1.0,0.8,0.55,0.15,0.05,0.0,0.0,0.0,0.0,1.0,0.55,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863971631205674,0.2527152317880795,0.07231655548817466,0.11245358637354864,0.5115456582145278,0.22037721491466464
555,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1284,0.3283469184543685,0.0522879028232055,0.10902829720069329,0.05699321790570936,0.6418271890638845,15.4,0.5,20,1.0,0.4923465369216272,0.11183405483405484,1.0,1.0,1.0,0.9,0.65,0.5,0.25,0.05,0.05,0.0,0.0,1.0,0.55,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7830780141843972,0.2655657219370676,0.09020618556701031,0.13466870367226844,0.516389824129914,0.2383140137593064
556,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1285,0.32660174195997926,0.05050030991920871,0.08421734835048834,0.05119730592757431,0.6313368657227565,15.4,0.5,20,1.0,0.4387378651848982,0.10939721097615836,1.0,1.0,1.0,0.9,0.55,0.25,0.15,0.1,0.0,0.0,0.0,1.0,0.65,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786695035460993,0.26982543640897755,0.0820194057004245,0.125799325659807,0.5154635312860326,0.2377960492294963
557,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1286,0.32723828544611516,0.05104393242152076,0.10128053859937072,0.05788373301229878,0.6152447643777115,15.25,0.44999999999999996,20,1.0,0.4708076160010304,0.14005078255078254,1.0,1.0,1.0,1.0,0.8,0.45,0.1,0.0,0.0,0.0,0.0,1.0,0.65,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875602836879433,0.2962793882675188,0.09839296543359612,0.14772662607409093,0.5222979694202252,0.26493612525213717
558,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1287,0.32494676641408565,0.050443749784284106,0.08149106182356178,0.05044888147506277,0.623852343480281,15.55,0.4,20,1.0,0.43925406681033274,0.10384299034299034,1.0,1.0,1.0,0.85,0.5,0.25,0.2,0.05,0.0,0.0,0.0,1.0,0.45,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857021276595745,0.264387604525332,0.08148878107944209,0.12457990497160737,0.5146485574972138,0.23355229526633267
559,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1288,0.3257549189939542,0.04981433982364095,0.0755415616985486,0.04981261986360023,0.6310413284948929,15.15,0.44999999999999996,20,1.0,0.46746061581781406,0.12644677544677546,1.0,1.0,1.0,0.8,0.7,0.4,0.3,0.15,0.0,0.0,0.0,1.0,0.55,0.1,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.7880709219858156,0.2745552977571539,0.08073074590661007,0.12477300685372857,0.5158138269213374,0.24057882427979163
560,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1289,0.3262075668952406,0.05158081012984883,0.08819429644234322,0.0556847053952023,0.6355340192379152,15.45,0.4,20,1.0,0.4101128410533059,0.09891084354242248,1.0,1.0,1.0,0.8,0.5,0.25,0.1,0.0,0.0,0.0,0.0,1.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7761985815602837,0.22121604139715395,0.07777440873256519,0.11508693213684801,0.5073732796088316,0.1995652173913043
561,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1290,0.31986050488285017,0.05196558435202383,0.07677841083159508,0.06264227344362537,0.6387865259892798,15.4,0.44999999999999996,20,1.0,0.44450715456713913,0.10374125874125875,1.0,1.0,1.0,0.9,0.55,0.3,0.15,0.05,0.0,0.0,0.0,1.0,0.55,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7855035460992907,0.25557244174265453,0.07648574893875076,0.1177362893815636,0.5126007302661227,0.2246333158721844
562,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1291,0.31869991039493933,0.0499782672985023,0.07572794482302136,0.04318937965253071,0.6256622074195438,15.3,0.44999999999999996,20,1.0,0.4398057781440869,0.14187562437562434,1.0,1.0,1.0,1.0,0.65,0.2,0.1,0.0,0.0,0.0,0.0,1.0,0.6,0.2,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.7888085106382978,0.27582562747688244,0.07913887204366282,0.12298992754903693,0.5156547993218942,0.24064432150992512
563,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1292,0.33208570149740074,0.05053748007304515,0.07978495919559513,0.040986134039486394,0.6482009362231412,15.35,0.44999999999999996,20,1.0,0.43433723023684667,0.1148549082496451,1.0,1.0,1.0,0.85,0.65,0.3,0.1,0.0,0.0,0.0,0.0,1.0,0.65,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7860709219858156,0.26678183613030604,0.0819436021831413,0.1253769427047089,0.5150504637564691,0.23553009330462424
564,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1293,0.3293511983713789,0.053114775063446994,0.08546079888216028,0.05621841631576908,0.6237599599530014,15.45,0.44999999999999996,20,1.0,0.4949244505494505,0.12302874902874902,1.0,1.0,1.0,0.85,0.6,0.4,0.35,0.15,0.05,0.0,0.0,1.0,0.55,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7870496453900709,0.2756836659275684,0.08482413583990298,0.12973160976175296,0.5167611989313285,0.24346012081498927
565,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1294,0.3345639989923913,0.05161790544550733,0.10375807255521168,0.06898046366582272,0.6218181144144479,15.736842105263158,0.42105263157894735,19,1.0,0.45209434353107436,0.1361775712745242,1.0,1.0,1.0,0.7894736842105263,0.5263157894736842,0.2631578947368421,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.0,0.0,1.0,0.6842105263157895,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7740709219858156,0.24256680466691757,0.0977107337780473,0.13930617097157677,0.5137381057736472,0.22311028752952675
566,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1295,0.32643026625533567,0.05064728653939519,0.09814019055365886,0.057011868123162855,0.6113213162299113,15.05,0.55,20,1.0,0.44341640766640766,0.09957092907092908,1.0,1.0,1.0,0.9,0.6,0.4,0.15,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7859858156028369,0.2762039660056657,0.08869011522134627,0.1342666972687629,0.5175948656653949,0.2456526034976781
567,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1296,0.3239716265894502,0.051775701262904525,0.08273025913871891,0.05648994048003183,0.6463842516709972,15.35,0.44999999999999996,20,1.0,0.4555880764802698,0.0963069357543042,1.0,1.0,1.0,0.85,0.55,0.35,0.25,0.1,0.1,0.0,0.0,1.0,0.55,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831063829787234,0.24643633727953612,0.07731958762886598,0.11770815302059894,0.5114471882445301,0.21834391054699304
568,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1297,0.3248182199399288,0.0519301895691555,0.13589065309546494,0.09679160499844935,0.6246857305744662,15.25,0.5,20,1.0,0.48683128447279395,0.11975835275835275,1.0,1.0,1.0,0.8,0.65,0.4,0.15,0.1,0.1,0.1,0.1,1.0,0.5,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7812624113475177,0.26853582554517136,0.09801394784718011,0.14361081801521633,0.5182782798494644,0.2436053728167391
569,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1298,0.3286709763325061,0.049884737885392286,0.09232341982298033,0.05423770259335878,0.6281409976705244,15.3,0.25,20,1.0,0.4493362255935785,0.1003105783105783,1.0,1.0,1.0,0.9,0.65,0.35,0.2,0.1,0.0,0.0,0.0,1.0,0.45,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7752056737588653,0.24490971955436036,0.09664948453608248,0.13860202195890858,0.514027610977471,0.22463933338860795
570,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1299,0.32556731552652957,0.04892545063400876,0.12335220893684572,0.09606935695222354,0.6373850769687873,15.25,0.4,20,1.0,0.47419667286711664,0.09188455988455987,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.1,0.1,0.05,0.05,1.0,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7786241134751773,0.24530689727905505,0.08815949060036386,0.1297050131043328,0.5128624632453204,0.22202632288204116
571,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1300,0.3227724043048933,0.05389552807890674,0.09984931420162357,0.066902264543827,0.6385458873238254,15.2,0.4,20,1.0,0.4887769031312253,0.10016194916194916,1.0,1.0,1.0,0.75,0.45,0.4,0.3,0.2,0.2,0.15,0.05,1.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7780141843971631,0.2426716917922948,0.08785627653123104,0.12900712377560106,0.5123705895813131,0.2198799214355861
572,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1301,0.32774178107663476,0.05218684543020502,0.08470798164723382,0.05660347830898073,0.613551738692524,15.35,0.44999999999999996,20,1.0,0.4337627327602968,0.11087152613468405,1.0,1.0,1.0,0.9,0.6,0.3,0.15,0.05,0.0,0.0,0.0,1.0,0.35,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.7809503546099291,0.24215349369988545,0.08012431776834446,0.12040781454690438,0.5112005688792863,0.21641054051450043
573,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1302,0.33357624470930836,0.051246485134472365,0.10461428130951203,0.06984547923139099,0.6235932375034495,15.05,0.5,20,1.0,0.47236542128975606,0.08996386946386949,1.0,1.0,1.0,0.8,0.65,0.35,0.2,0.1,0.1,0.1,0.1,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720567375886525,0.21784313725490195,0.08421770770163736,0.12147386835775205,0.5073056850087722,0.1992467718794835
574,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1303,0.3362445906974526,0.05291038626066778,0.13756510056072477,0.09704057997579402,0.6270935743491697,15.3,0.65,20,1.0,0.42793947402500027,0.0929008769008769,1.0,1.0,1.0,0.95,0.55,0.2,0.05,0.05,0.05,0.05,0.05,1.0,0.45,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7771347517730497,0.22283326000879894,0.07678896300788357,0.11421806291577404,0.5075698147907429,0.2004119728144493
575,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1304,0.32458206186176397,0.050625216834884426,0.09646341842395562,0.05154238546208569,0.6247413466375794,15.45,0.44999999999999996,20,1.0,0.4910391008287765,0.10276739926739926,1.0,1.0,1.0,0.95,0.7,0.4,0.25,0.1,0.0,0.0,0.0,1.0,0.45,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875177304964539,0.2806673209028459,0.08671922377198302,0.13249942089413946,0.5177785411803308,0.24803591470258135
576,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1305,0.3197246709517342,0.05076169788534233,0.085601032280909,0.053942437444605404,0.6351678066443353,15.2,0.4,20,1.0,0.44418184862360643,0.10536063936063937,1.0,1.0,1.0,0.9,0.65,0.3,0.15,0.05,0.0,0.0,0.0,1.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831631205673759,0.2555425904317386,0.08300485142510612,0.12530754706185274,0.5136703603813602,0.2277008513553185
577,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1306,0.3253715737023238,0.049916498115712984,0.12421006374135955,0.07862982045752101,0.6214996963624903,15.3,0.7,20,1.0,0.4797449708322139,0.12389837939837942,1.0,1.0,1.0,0.9,0.7,0.4,0.15,0.05,0.05,0.05,0.05,1.0,0.55,0.15,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.7835886524822695,0.2565432680971469,0.08247422680412371,0.12482074227040671,0.5137278651295694,0.22821044319415656
578,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1307,0.31919693145576655,0.049032715500152174,0.19884894848841989,0.10230718549133169,0.6175852835719303,15.0,0.55,20,1.0,0.5149958385616282,0.15524425282320023,1.0,1.0,1.0,0.85,0.55,0.3,0.3,0.25,0.2,0.15,0.15,1.0,0.7,0.3,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.7764255319148936,0.26525392765801975,0.11006670709520922,0.15557698489231758,0.519942266788339,0.24493927125506076
579,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1308,0.3290314251000665,0.051008559197910766,0.09770178717464904,0.05764196413786683,0.6190004082004752,15.3,0.30000000000000004,20,1.0,0.5107935035237667,0.10964324564324564,1.0,1.0,1.0,0.95,0.8,0.5,0.3,0.1,0.05,0.0,0.0,1.0,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666524822695036,0.21968002752451402,0.09680109157064888,0.1343856879768482,0.5088249193457349,0.20441619585687382
580,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1309,0.32161444157714575,0.050875106759146124,0.13396766871676793,0.08354771645824802,0.6229275189604573,14.75,0.44999999999999996,20,1.0,0.47527440654438885,0.08470694802273751,1.0,1.0,1.0,0.8,0.65,0.4,0.3,0.1,0.05,0.0,0.0,1.0,0.35,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7542695035460993,0.20281933256616802,0.10688295936931473,0.13999205718824465,0.5050887191625663,0.19264772069697167
581,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1310,0.3309172611546115,0.051253308538076546,0.09789806761888936,0.0672595108733241,0.6096088146328147,15.55,0.15000000000000002,20,1.0,0.46482955361631834,0.09952247752247752,1.0,1.0,1.0,0.85,0.6,0.45,0.15,0.1,0.1,0.0,0.0,1.0,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7653049645390071,0.23515476942514213,0.11287143723468769,0.1525302192173735,0.5141815830690784,0.2210665129602459
582,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1311,0.3256849878736874,0.04866591161982277,0.22015849125048784,0.1333314260096261,0.6303874589311494,15.25,0.7,20,1.0,0.5359312280650954,0.1302604033393507,1.0,1.0,1.0,0.8,0.6,0.45,0.35,0.25,0.2,0.15,0.15,1.0,0.65,0.1,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.7746808510638298,0.22901992352586034,0.08626440266828381,0.12532349540223556,0.5097075485805996,0.20870371968585483
583,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1312,0.32894670713629093,0.05150616665913439,0.08346461989506841,0.05222572260040409,0.6241386126494849,15.2,0.4,20,1.0,0.39974761513806134,0.10163014763014762,1.0,1.0,1.0,0.85,0.45,0.15,0.15,0.0,0.0,0.0,0.0,1.0,0.35,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811489361702127,0.233245886000477,0.0741358399029715,0.11251078515962036,0.5090177349860359,0.2071001494768311
584,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1313,0.3334977672976094,0.05124679718201963,0.09308862960618329,0.07076727250161044,0.6416030196473462,15.65,0.44999999999999996,20,1.0,0.4159609603691382,0.09689575921154868,1.0,1.0,1.0,0.75,0.45,0.3,0.15,0.05,0.05,0.0,0.0,1.0,0.4,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7785248226950354,0.22920393559928443,0.07769860521528199,0.11605525362318841,0.5087749674362863,0.20561927688095913
585,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1314,0.3281732112585585,0.05094655172220702,0.08405031340609995,0.04961160358853084,0.6055871211434756,14.85,0.35,20,1.0,0.48503793408062157,0.09651687201687204,1.0,1.0,1.0,0.9,0.55,0.4,0.35,0.1,0.1,0.0,0.0,1.0,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755460992907801,0.2346774193548387,0.08823529411764706,0.12825033054208904,0.510998361793241,0.21380413173135104
586,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1315,0.32678827190549165,0.05049522822428696,0.13539814513241502,0.119834057883344,0.6308169686166233,15.55,0.35,20,1.0,0.48841621244382294,0.11627299308878258,1.0,1.0,1.0,0.85,0.6,0.4,0.2,0.15,0.1,0.1,0.1,1.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689929078014185,0.23744059742023083,0.10604912067919951,0.14661496541605532,0.5138240996709322,0.22131132286160948
587,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1316,0.3239691066356184,0.04840196174575296,0.1093679460611379,0.06892964736516569,0.6364322057829822,15.25,0.4,20,1.0,0.4936078433061192,0.10942524142524143,1.0,1.0,1.0,0.9,0.6,0.45,0.25,0.1,0.05,0.05,0.05,1.0,0.35,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7650921985815603,0.237739374124241,0.11575197089144937,0.15569717053275556,0.5151594362728343,0.2238616764401518
588,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1317,0.32971064523497884,0.05156788309652088,0.13373478582526538,0.04808099190880699,0.6210547762755757,15.15,0.44999999999999996,20,1.0,0.4855394967351489,0.10365159109895954,1.0,1.0,1.0,0.95,0.65,0.4,0.25,0.1,0.05,0.05,0.05,1.0,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7742978723404256,0.243879472693032,0.09816555488174651,0.13998486650091882,0.5140527641791995,0.22429497106528648
589,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1318,0.319476627094314,0.049351660514014115,0.1070201624853167,0.04927999338081006,0.624835789734648,15.2,0.4,20,1.0,0.456909873908112,0.10789998889998889,1.0,1.0,1.0,0.9,0.65,0.45,0.2,0.0,0.0,0.0,0.0,1.0,0.35,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.7749645390070922,0.22961764110863847,0.0860369921164342,0.1251723187207058,0.5097945133681913,0.20909189423493715
590,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1319,0.3377868252558908,0.051983299337854894,0.09705523297593115,0.05958947293350292,0.6232270670080163,15.2,0.4,20,1.0,0.4528247949368639,0.0933162597636282,1.0,1.0,1.0,0.85,0.7,0.4,0.2,0.0,0.0,0.0,0.0,1.0,0.35,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7765106382978724,0.24823252160251374,0.09581564584596726,0.13826296215270184,0.5145093445255522,0.22699230964252518
591,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1320,0.33733554625986695,0.0524963707955358,0.10772970045554646,0.07292571348838166,0.6121289238017039,14.8,0.4,20,1.0,0.45245022624434394,0.10031315176052018,1.0,1.0,1.0,0.9,0.55,0.4,0.15,0.05,0.05,0.0,0.0,1.0,0.45,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7704822695035461,0.22653247941445562,0.093844754396604,0.13271158278394168,0.5100427094381289,0.20913824628348832
592,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1321,0.3172669204575225,0.052865488214704284,0.09236618431470006,0.04995718858091151,0.6286512831842161,15.3,0.5,20,1.0,0.4394544344544344,0.1235665182770446,1.0,1.0,1.0,0.85,0.45,0.4,0.15,0.05,0.0,0.0,0.0,1.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816170212765957,0.257908611599297,0.08899332929047908,0.13232642019837693,0.515024339664434,0.23200502185436622
593,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1322,0.32523257489434443,0.04988486151704054,0.11728868495362225,0.07008226534260431,0.6277217828550969,16.31578947368421,0.4736842105263158,19,1.0,0.4964078758814322,0.11997353523669314,1.0,1.0,1.0,1.0,0.6842105263157895,0.42105263157894735,0.2631578947368421,0.10526315789473684,0.0,0.0,0.0,1.0,0.5263157894736842,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.7708652482269504,0.2248234856930509,0.09172225591267434,0.13028965220200278,0.5094613233915294,0.2071417062756787
594,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1323,0.3367706891122525,0.05153909298907611,0.09302731808387432,0.05513230994056127,0.6105165929330783,14.65,0.35,20,1.0,0.47219853526115657,0.16063175713175715,1.0,1.0,1.0,0.9,0.7,0.35,0.2,0.1,0.05,0.0,0.0,1.0,0.5,0.3,0.1,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.7804539007092198,0.26606631191158414,0.09854457246816252,0.14382121916141166,0.5179852058962576,0.24187899483407757
595,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1324,0.32891086993745466,0.05087955927484293,0.10977137051471178,0.08905723052990785,0.6224759935890887,15.3,0.5,20,1.0,0.43249528331706283,0.10151092182671133,1.0,1.0,1.0,0.9,0.45,0.25,0.15,0.05,0.0,0.0,0.0,1.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7775602836879433,0.25569073783359497,0.09877198302001212,0.14249781277340332,0.5162928806005345,0.23383793598513639
596,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1325,0.32297681442567233,0.050747850547666215,0.11038099539902231,0.10322452324765644,0.6291067836024193,15.55,0.4,20,1.0,0.4541130062209038,0.13384887334887335,1.0,1.0,1.0,0.85,0.4,0.25,0.2,0.1,0.1,0.05,0.05,1.0,0.4,0.2,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.7746382978723404,0.23443656422379827,0.09020618556701031,0.13028246113422376,0.5111985768345975,0.21428268790780444
597,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1326,0.3302431629753741,0.0526366192906644,0.11615053679767559,0.06776384614908876,0.6210850170432205,14.8,0.5,20,1.0,0.4350799062049061,0.11395732922048714,1.0,1.0,1.0,0.95,0.55,0.3,0.1,0.0,0.0,0.0,0.0,1.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789787234042553,0.2533030553261767,0.09301091570648878,0.1360612109115103,0.5149479091689421,0.2299880920878539
598,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1327,0.3234603673868623,0.05105118792542536,0.09639437869640428,0.06084654924619784,0.6103381103905272,15.3,0.55,20,1.0,0.49760154050793515,0.11429581237475975,1.0,1.0,0.95,0.9,0.75,0.45,0.2,0.15,0.05,0.05,0.05,1.0,0.5,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791205673758865,0.24820143884892087,0.08891752577319588,0.13092979127134724,0.5134596004659935,0.2245405819295559
599,CombSequentialDQN36351551/CombSequentialDQN36351551_13_1328,0.32827457033820495,0.052178122401088226,0.11641648798019716,0.0745909625506295,0.6312978174252655,15.6,0.65,20,1.0,0.44441509288718184,0.1081805416805417,1.0,1.0,1.0,1.0,0.5,0.3,0.1,0.1,0.05,0.0,0.0,1.0,0.55,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7743120567375886,0.2354543685541934,0.09172225591267434,0.13201680213845396,0.5115814462365075,0.21558229227802464
600,CombSequentialDQN36351551/CombSequentialDQN36351551_12_1229,0.31783157280277047,0.04971565499832578,0.0478103689922585,0.027678260679933155,0.616659862070885,25.75,0.75,12,1.0,0.3610287799620833,0.13394253894253894,1.0,1.0,1.0,0.75,0.3333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.5833333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530354609929079,0.21794357534429737,0.12355973317161917,0.15770886749552512,0.5107485969550425,0.20857168663816464
601,CombSequentialDQN36351551/CombSequentialDQN36351551_12_1230,0.3122550687224166,0.04910718211089906,0.049048561263219694,0.026415632260756258,0.6159137214124496,25.166666666666668,0.6666666666666667,12,1.0,0.36132827483163354,0.1147694897694898,1.0,1.0,1.0,0.75,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469929078014185,0.1974729712127133,0.11491813220133414,0.145287268196847,0.5037056634343727,0.18946656472387222
602,CombSequentialDQN36351551/CombSequentialDQN36351551_12_1231,0.3180854696181214,0.04960442340502871,0.05477038453865684,0.030096374326294473,0.6219090867182961,25.166666666666668,0.5833333333333333,12,1.0,0.3879786966774195,0.13352850852850853,1.0,1.0,1.0,0.8333333333333334,0.5,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.5833333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7335177304964539,0.19786154012312346,0.13887204366282596,0.1631998574673734,0.5046370408863442,0.19303813160113056
603,CombSequentialDQN36351551/CombSequentialDQN36351551_12_1232,0.3122894243951572,0.04849619304207137,0.05099688720376744,0.027482330904420947,0.608728598594265,25.5,0.6666666666666667,12,1.0,0.3397461589798847,0.12028619528619527,1.0,1.0,1.0,0.75,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.5833333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436595744680851,0.2043141056713524,0.12780473013947846,0.15724678231673195,0.5066154243284815,0.19736407205420592
