,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
3765,hyDec_daytrader_1111_1046,0.4233482803168115,0.0767588686198543,0.911500410127836,0.8642070603893893,0.6798940226856613,0.5842696629213483,0.9887640449438202,89,1.0,1.3854361447333778
3766,hyDec_daytrader_1111_4706,0.4527810840079366,0.0943035008200424,0.917060485935694,0.8344801402869656,0.3413893907539648,0.8928571428571429,0.9821428571428572,56,1.0,0.8678816645290813
3767,hyDec_daytrader_1111_1274,0.4231337162092905,0.066413494420345,0.9628017598678636,0.8567790152364576,0.6428106172899553,0.5294117647058824,0.9901960784313726,102,1.0,0.840170311365535
3768,hyDec_daytrader_1111_3523,0.4125815710000686,0.0658544685047198,0.9651899845483916,0.8646403989324344,0.7004516284744423,0.4867256637168141,1.0,113,1.0,1.1020343790580143
3769,hyDec_daytrader_1111_94,0.413471209200368,0.0652166529343521,0.9701945080091534,0.8791380625476735,0.6962231735628477,0.4608695652173913,1.0,115,1.0,1.063163551227487
3770,hyDec_daytrader_1111_4362,0.4204531536820902,0.0657258405103247,0.9622935175570172,0.8662527402792201,0.6892851746895318,0.5092592592592593,1.0,108,1.0,1.0129342843531333
3771,hyDec_daytrader_1111_1610,0.4127354542773664,0.0649278571268477,0.9769665362885702,0.8762856728958424,0.706446848027586,0.4661016949152542,1.0,118,1.0,1.070646761654975
3772,hyDec_daytrader_1111_3147,0.4764461831173925,0.1346933116192443,0.7811603791665939,0.774390989559836,0.3055070170188754,1.3125,0.875,32,1.0,1.3784716050190953
3773,hyDec_daytrader_1111_2095,0.4186775136989014,0.0825108011924453,0.8374560478199717,0.8411480309423348,0.6634738494558676,0.6375,0.9875,80,1.0,1.2750976331994952
3774,hyDec_daytrader_1111_3375,0.4166957916111633,0.0668163852717823,0.9512627598503104,0.8751004134093536,0.673668618892631,0.4859813084112149,1.0,107,1.0,1.0427489660984235
3775,hyDec_daytrader_1111_4150,0.4125373161890471,0.0652496585588873,0.9703565980167812,0.8664950419527078,0.7039350804250878,0.4782608695652174,1.0,115,1.0,1.1165316228687596
3776,hyDec_daytrader_1111_1422,0.4236957937069742,0.0690578319101353,0.9543532803490729,0.8386448676400591,0.6290419229516339,0.5698924731182796,0.967741935483871,93,1.0,0.7686676202576915
3777,hyDec_daytrader_1111_1842,0.4127354542773664,0.0649278571268477,0.9769665362885702,0.8762856728958424,0.706446848027586,0.4661016949152542,1.0,118,1.0,1.070646761654975
3778,hyDec_daytrader_1111_3729,0.5365883652764926,0.2335037252876116,0.8013737250220786,0.7496118050096563,0.0429663018763364,1.6,1.0,10,1.0,2.007439630110206
3779,hyDec_daytrader_1111_688,0.5129382387351381,0.1815108705594845,0.8047164835164835,0.8345164835164836,0.0952137392889386,1.8571428571428568,1.0,14,1.0,1.9278392865749852
3780,hyDec_daytrader_1111_3943,0.4295984312682227,0.0768186394900799,0.9475210899465732,0.8356913387364516,0.4302451342036605,0.6233766233766234,0.961038961038961,77,1.0,0.5316860961862485
3781,hyDec_daytrader_1111_2891,0.4117937885995322,0.0666036291911066,0.96209920303957,0.8602400148271707,0.6977237656369849,0.4909090909090909,0.990909090909091,110,1.0,1.1281369209770904
