,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
866,CombSequentialDQN32307905/CombSequentialDQN32307905_2_152,0.33450081499151574,0.04665974026416114,0.3914291147465444,0.10918667728206033,0.3162412893691371,24.1,0.6,10,1.0,
867,CombSequentialDQN32307905/CombSequentialDQN32307905_2_153,0.2988307439996499,0.04158018516842788,0.33412917778048984,0.20257078288921182,0.5546130390918459,21.666666666666668,0.8666666666666667,15,1.0,
868,CombSequentialDQN32307905/CombSequentialDQN32307905_2_154,0.328395494077392,0.11005174468111213,0.38450740635258424,0.122373583085571,0.553766754551653,21.0,0.8666666666666667,15,1.0,
869,CombSequentialDQN32307905/CombSequentialDQN32307905_2_155,0.2944335543762467,0.037472227413311576,0.5491554357540819,0.15983479411754287,0.3511371235530125,26.666666666666668,1.0,9,1.0,
870,CombSequentialDQN32307905/CombSequentialDQN32307905_2_156,0.2784883883856453,0.048946716596074365,0.40504447876633143,0.10947924798895181,0.3698757542265901,31.11111111111111,1.0,9,1.0,
871,CombSequentialDQN32307905/CombSequentialDQN32307905_2_157,0.2700671904033458,0.044242726785905795,0.40209017698053273,0.0824864670759583,0.4215363460574143,27.11111111111111,0.7777777777777778,9,1.0,
872,CombSequentialDQN32307905/CombSequentialDQN32307905_2_158,0.3618243678409585,0.16238420137588694,0.2826600263573221,0.03659397845945089,0.3649760412126368,32.75,0.5,8,1.0,
873,CombSequentialDQN32307905/CombSequentialDQN32307905_2_159,0.3367742778899617,0.043694540317238954,0.22134621005750282,0.11889790402497835,0.3965459804646694,37.142857142857146,0.4285714285714286,7,1.0,
874,CombSequentialDQN32307905/CombSequentialDQN32307905_2_160,0.30102029487229187,0.03982564891551557,0.5856620089480153,0.36124257430614537,0.1554639257601342,15.666666666666666,0.8888888888888888,9,1.0,
875,CombSequentialDQN32307905/CombSequentialDQN32307905_2_161,0.47983035067970853,0.2803005709039788,0.5669479176443615,0.050725338178639445,0.33310201656692134,35.75,1.0,8,1.0,
876,CombSequentialDQN32307905/CombSequentialDQN32307905_2_162,0.32449583951806427,0.03604310667141548,0.49538952782035894,0.24331947673199716,0.2466080784228336,32.0,1.0,6,1.0,
877,CombSequentialDQN32307905/CombSequentialDQN32307905_2_163,0.4438909905507428,0.202310536327759,0.5713702914232986,0.2606778394377164,0.3234257077089809,21.0,1.0,12,1.0,
878,CombSequentialDQN32307905/CombSequentialDQN32307905_2_164,0.2614756895444679,0.055636993822813084,0.31435349562575665,0.11895093030015658,0.3958655194977875,22.0,0.75,12,1.0,
879,CombSequentialDQN32307905/CombSequentialDQN32307905_2_165,0.37301459554458233,0.1775540872942769,0.4920469250648187,0.17738054484030263,0.4539066866183579,19.857142857142858,0.7857142857142857,14,1.0,
880,CombSequentialDQN32307905/CombSequentialDQN32307905_2_166,0.3022667540170566,0.041227060781117736,0.47388137138997616,0.20046741860203465,0.4106032769518236,22.0,0.6923076923076923,13,1.0,
881,CombSequentialDQN32307905/CombSequentialDQN32307905_2_167,0.3188423271436205,0.03899986897971273,0.4899880184661688,0.22236184016389093,0.3606556577956439,22.75,0.8333333333333334,12,1.0,
882,CombSequentialDQN32307905/CombSequentialDQN32307905_2_168,0.29538264117093405,0.03743304415730116,0.3192056951285017,0.262624527193483,0.32257345551601324,25.4,0.6,10,1.0,
883,CombSequentialDQN32307905/CombSequentialDQN32307905_2_169,0.32417136281327347,0.1057443207373239,0.4821862834875102,0.1532728351186372,0.5082990737629257,20.571428571428573,0.9285714285714286,14,1.0,
884,CombSequentialDQN32307905/CombSequentialDQN32307905_2_170,0.2695770013463889,0.05096784144564468,0.3556445054423794,0.14655011334339174,0.524106640538637,25.083333333333332,0.8333333333333334,12,1.0,
885,CombSequentialDQN32307905/CombSequentialDQN32307905_2_171,0.2784882965932009,0.03849049927061725,0.49071844733995523,0.18923339227127134,0.4657790124945444,28.636363636363637,0.9090909090909091,11,1.0,
886,CombSequentialDQN32307905/CombSequentialDQN32307905_2_172,0.3068895521331897,0.10751792470035877,0.34403003430382173,0.1340383424948901,0.5132384280951273,22.142857142857142,0.7857142857142857,14,1.0,
887,CombSequentialDQN32307905/CombSequentialDQN32307905_2_173,0.25205903362909066,0.03510298765870339,0.2574139732249611,0.194123520435178,0.431455787263912,28.11111111111111,1.0,9,1.0,
888,CombSequentialDQN32307905/CombSequentialDQN32307905_2_174,0.27112962455594447,0.04819710079792439,0.46178703113270475,0.16256521383864675,0.4942817972672479,25.333333333333332,0.9166666666666666,12,1.0,
889,CombSequentialDQN32307905/CombSequentialDQN32307905_2_175,0.31149996035661665,0.10227591238930826,0.38864430348834866,0.09084695134166965,0.48809946722533737,18.0625,0.6875,16,1.0,
890,CombSequentialDQN32307905/CombSequentialDQN32307905_2_176,0.4064621863183247,0.16330023615418585,0.7013369838140737,0.04447017498458716,0.06294106786002436,8.875,1.0,8,1.0,
891,CombSequentialDQN32307905/CombSequentialDQN32307905_2_177,0.2864394051788462,0.03993645093043517,0.22584363769263255,0.17076977964823392,0.4612473253267019,27.3,0.8,10,1.0,
892,CombSequentialDQN32307905/CombSequentialDQN32307905_2_178,0.39237455231200685,0.15389438597379737,0.5033792445133435,0.09096120532310459,0.47494174451821347,16.88235294117647,0.7647058823529411,17,1.0,
893,CombSequentialDQN32307905/CombSequentialDQN32307905_2_179,0.3499567049415877,0.1336824973890707,0.3907347016425251,0.11236051722165152,0.37167362503605794,22.818181818181817,0.8181818181818181,11,1.0,
894,CombSequentialDQN32307905/CombSequentialDQN32307905_2_180,0.3821749250175564,0.19883888967443367,0.41620920202974965,0.2225809921751144,0.38906878065953127,20.333333333333332,0.75,12,1.0,
895,CombSequentialDQN32307905/CombSequentialDQN32307905_2_181,0.3800366326298399,0.11146720676686951,0.46474930280683124,0.238928628978345,0.3346125702004457,19.307692307692307,0.8461538461538461,13,1.0,
896,CombSequentialDQN32307905/CombSequentialDQN32307905_2_182,0.24889778322172976,0.03755105930551486,0.2497180269768483,0.2323375698884521,0.38988447178294416,46.166666666666664,0.8333333333333334,6,1.0,
897,CombSequentialDQN32307905/CombSequentialDQN32307905_2_183,0.36110875010516297,0.15899934759952333,0.40683099409228535,0.07588165287281112,0.2589539102072547,22.25,0.875,8,1.0,
898,CombSequentialDQN32307905/CombSequentialDQN32307905_2_184,0.3036324553904895,0.039482256571765656,0.5030156169911802,0.1810957680144909,0.4059138845357502,19.692307692307693,0.9230769230769231,13,1.0,
899,CombSequentialDQN32307905/CombSequentialDQN32307905_2_185,0.29158040635585075,0.0485657323048061,0.4688740781060734,0.1808913646500423,0.23410481862284946,16.454545454545453,0.7272727272727273,11,1.0,
900,CombSequentialDQN32307905/CombSequentialDQN32307905_2_186,0.3274353749982449,0.12289482870970377,0.3807195199379506,0.08662179139312642,0.41557162956695926,22.75,0.8333333333333334,12,1.0,
901,CombSequentialDQN32307905/CombSequentialDQN32307905_2_187,0.377091759946949,0.13568354608855365,0.36530963540956796,0.10006610596526355,0.40171556177508916,26.4,0.9,10,1.0,
902,CombSequentialDQN32307905/CombSequentialDQN32307905_2_188,0.2593730926905042,0.04578618489158459,0.3597264823965424,0.16544296126081337,0.48216335642008673,23.076923076923077,0.6923076923076923,13,1.0,
903,CombSequentialDQN32307905/CombSequentialDQN32307905_2_189,0.41133491061114147,0.1998021628450394,0.5592143753191929,0.34514627546826604,0.2377867248911933,16.083333333333332,0.9166666666666666,12,1.0,
904,CombSequentialDQN32307905/CombSequentialDQN32307905_2_190,0.2754237407367473,0.036971687230416106,0.5320027225170699,0.3570795308556364,0.45229344801053645,20.857142857142858,0.8571428571428572,14,1.0,
905,CombSequentialDQN32307905/CombSequentialDQN32307905_2_191,0.33081508195940756,0.03721671463897698,0.5178000008297269,0.14283987320109626,0.17210587922937343,15.444444444444445,1.0,9,1.0,
906,CombSequentialDQN32307905/CombSequentialDQN32307905_2_192,0.3452058485021453,0.036343850877039445,0.6542649731910806,0.47284128537337095,0.0926761384435572,12.0,1.0,7,1.0,
907,CombSequentialDQN32307905/CombSequentialDQN32307905_2_193,0.34142442495240016,0.15793709227021735,0.48930028427382927,0.1451133762265916,0.16622667642359049,16.0,0.875,8,1.0,
908,CombSequentialDQN32307905/CombSequentialDQN32307905_2_194,0.3136995081365657,0.047855700204265536,0.6903179167303605,0.03193447998297305,0.07665026079733969,14.285714285714286,0.8571428571428572,7,1.0,
909,CombSequentialDQN32307905/CombSequentialDQN32307905_2_195,0.32969115482002426,0.12927985852161658,0.44401184303414315,0.15296924981121107,0.49504630179123416,24.916666666666668,0.9166666666666666,12,1.0,
910,CombSequentialDQN32307905/CombSequentialDQN32307905_2_196,0.3143254583884779,0.037287165275562785,0.4985160231577196,0.30118704035813315,0.21697515503181003,18.0,0.7,10,1.0,
911,CombSequentialDQN32307905/CombSequentialDQN32307905_2_197,0.288687731874991,0.03596489107013642,0.35427846058080714,0.2386155945625632,0.4630974493221189,25.583333333333332,0.9166666666666666,12,1.0,
912,CombSequentialDQN32307905/CombSequentialDQN32307905_2_198,0.29885302232234595,0.03944076197364012,0.5997018805068963,0.03227009981098383,0.310882053146156,24.3,0.9,10,1.0,
913,CombSequentialDQN32307905/CombSequentialDQN32307905_2_199,0.3799576974290176,0.12641471195424725,0.6779599812056283,0.09751122169590509,0.1582350433639152,11.333333333333334,0.8333333333333334,12,1.0,
914,CombSequentialDQN32307905/CombSequentialDQN32307905_2_200,0.2754935946807684,0.03196473408872236,0.6970930784264636,0.21158343630289478,0.07718579676063501,12.625,0.875,8,1.0,
915,CombSequentialDQN32307905/CombSequentialDQN32307905_2_201,0.3836895861721488,0.14833602678859542,0.5980070167702066,0.3702766094385413,0.14155920230826066,13.0,0.6666666666666667,9,1.0,
916,CombSequentialDQN32307905/CombSequentialDQN32307905_2_202,0.2953722982144494,0.04247246852598768,0.5534540784582804,0.08039548538331864,0.4249493071092807,16.4375,0.9375,16,1.0,
917,CombSequentialDQN32307905/CombSequentialDQN32307905_2_203,0.3014015277947575,0.04027421588675465,0.6225521935306132,0.3534501826690225,0.3087501641091692,16.923076923076923,0.8461538461538461,13,1.0,
918,CombSequentialDQN32307905/CombSequentialDQN32307905_2_204,0.26510014420982825,0.0382597936468912,0.46807157321288534,0.2318359494455755,0.46211939821313597,34.111111111111114,1.0,9,1.0,
919,CombSequentialDQN32307905/CombSequentialDQN32307905_2_205,0.32303322665833195,0.11189487589448947,0.4392295901184432,0.15336436657477903,0.47215060765567946,21.642857142857142,0.8571428571428572,14,1.0,
920,CombSequentialDQN32307905/CombSequentialDQN32307905_2_206,0.31171787560878517,0.04313926427303573,0.4898237797778251,0.18339389665362238,0.4191789540441456,17.928571428571427,0.7857142857142857,14,1.0,
921,CombSequentialDQN32307905/CombSequentialDQN32307905_2_207,0.3580265679262839,0.13062367962537497,0.3971148923416471,0.08730841079489482,0.42063202960916474,24.90909090909091,0.7272727272727273,11,1.0,
922,CombSequentialDQN32307905/CombSequentialDQN32307905_2_208,0.384163401815355,0.1578883597406594,0.5161115207359067,0.14186484847369896,0.33132606169625983,29.125,0.875,8,1.0,
923,CombSequentialDQN32307905/CombSequentialDQN32307905_2_209,0.2612072807572887,0.0506200966149395,0.5690870425509291,0.1604683091176805,0.40088206038861307,23.666666666666668,0.9166666666666666,12,1.0,
924,CombSequentialDQN32307905/CombSequentialDQN32307905_2_210,0.25878859830957124,0.03211414659991094,0.4263727885769836,0.3382113307826927,0.469844533412296,29.4,0.9,10,1.0,
925,CombSequentialDQN32307905/CombSequentialDQN32307905_2_211,0.3557201437394388,0.1366908373404769,0.5164615506600114,0.0742112734908531,0.411972690448977,23.9,0.8,10,1.0,
926,CombSequentialDQN32307905/CombSequentialDQN32307905_2_212,0.3385447619547669,0.04271131388887277,0.4760128652089653,0.38464236019231807,0.14813559624314498,19.875,0.75,8,1.0,
927,CombSequentialDQN32307905/CombSequentialDQN32307905_2_213,0.3233396680388524,0.04308384331691038,0.4222746588049512,0.13611711525605175,0.17199066918577255,31.2,1.0,5,1.0,
928,CombSequentialDQN32307905/CombSequentialDQN32307905_2_214,0.2945964388000386,0.040608482521892475,0.711913118608538,0.0343887094794294,0.04642581712667436,4.5,1.0,8,1.0,
929,CombSequentialDQN32307905/CombSequentialDQN32307905_2_215,0.4161789101774247,0.2577209300630709,0.40619738682217327,0.17817119800001302,0.22952810712063565,27.875,0.875,8,1.0,
930,CombSequentialDQN32307905/CombSequentialDQN32307905_2_216,0.3887193358203274,0.1521514859598253,0.8316392886484083,0.3447009910615677,0.04287291512397743,7.333333333333333,1.0,9,1.0,
931,CombSequentialDQN32307905/CombSequentialDQN32307905_2_217,0.3782556980507108,0.13637802518317088,0.4587475137185088,0.08395934437419217,0.31639635050600207,18.636363636363637,0.8181818181818181,11,1.0,
932,CombSequentialDQN32307905/CombSequentialDQN32307905_2_218,0.31450109415199745,0.0461329767879277,0.47920899364994135,0.18127986481946345,0.1881687640663346,16.333333333333332,0.7777777777777778,9,1.0,
933,CombSequentialDQN32307905/CombSequentialDQN32307905_2_219,0.28589864727334374,0.04278491691851267,0.4052388852878669,0.21537138376584897,0.47457433425370754,22.416666666666668,0.75,12,1.0,
934,CombSequentialDQN32307905/CombSequentialDQN32307905_2_220,0.3763011836256635,0.12361210357189795,0.476949508205329,0.0649369340111301,0.39910181266743433,21.583333333333332,0.9166666666666666,12,1.0,
935,CombSequentialDQN32307905/CombSequentialDQN32307905_2_221,0.3020597692656048,0.04627815626473389,0.37900387914760386,0.09414154495122451,0.27125453668165556,22.11111111111111,0.5555555555555556,9,1.0,
936,CombSequentialDQN32307905/CombSequentialDQN32307905_2_222,0.3727291675355763,0.15165274732730952,0.4209189471948167,0.09859320760048884,0.38122967405701297,29.333333333333332,1.0,9,1.0,
937,CombSequentialDQN32307905/CombSequentialDQN32307905_2_223,0.27903368918110966,0.04929923680834374,0.41865835168993404,0.12711881238443168,0.46851412581370905,20.285714285714285,0.8571428571428572,14,1.0,
938,CombSequentialDQN32307905/CombSequentialDQN32307905_2_224,0.2953101448974458,0.043001957483942116,0.344934181676041,0.1561204772712459,0.46613043238223745,25.416666666666668,0.6666666666666667,12,1.0,
939,CombSequentialDQN32307905/CombSequentialDQN32307905_2_225,0.3107017420325286,0.041038288990245975,0.606486844820659,0.32132711483673027,0.2509407406267773,23.11111111111111,0.7777777777777778,9,1.0,
940,CombSequentialDQN32307905/CombSequentialDQN32307905_2_226,0.2816706880812272,0.04276831570942722,0.7997868234161091,0.1724140697527381,0.20907416756164784,18.1,1.0,10,1.0,
941,CombSequentialDQN32307905/CombSequentialDQN32307905_2_227,0.41634593276447934,0.16489693812629813,0.3042696265967432,0.20789492424740263,0.37232327506006563,35.0,0.875,8,1.0,
942,CombSequentialDQN32307905/CombSequentialDQN32307905_2_228,0.3045177052985977,0.04256892821844173,0.32386400454486103,0.149837340991532,0.3790716734227033,34.125,0.75,8,1.0,
943,CombSequentialDQN32307905/CombSequentialDQN32307905_2_229,0.2539934767014984,0.030343335357452116,0.4306441538411267,0.3065324987570123,0.2873407271514869,24.875,0.875,8,1.0,
944,CombSequentialDQN32307905/CombSequentialDQN32307905_2_230,0.36283788767412994,0.2144555072416921,0.47002603891536643,0.026654431773091236,0.279740235358951,16.181818181818183,0.8181818181818181,11,1.0,
945,CombSequentialDQN32307905/CombSequentialDQN32307905_2_231,0.38344541306094304,0.15326855655022978,0.460808337041722,0.28734641095209057,0.2982954453586639,24.88888888888889,0.8888888888888888,9,1.0,
946,CombSequentialDQN32307905/CombSequentialDQN32307905_2_232,0.302637652590669,0.03962918783151051,0.6033436412390479,0.23152418806947594,0.31886864186720615,22.5,0.8,10,1.0,
947,CombSequentialDQN32307905/CombSequentialDQN32307905_2_233,0.415573945285033,0.15836011134463598,0.6662461734693877,0.4985947704081633,0.052458564905086574,6.625,0.75,8,1.0,
948,CombSequentialDQN32307905/CombSequentialDQN32307905_2_234,0.3380908717273073,0.03667832137789843,0.7002307961391968,0.4441353700023212,0.013210843956378227,4.333333333333333,1.0,6,1.0,
949,CombSequentialDQN32307905/CombSequentialDQN32307905_2_235,0.3761182005787247,0.16168769535180333,0.8118499665041811,0.22766805138494273,0.02266885903712047,4.375,1.0,8,1.0,
950,CombSequentialDQN32307905/CombSequentialDQN32307905_2_236,0.490270972636068,0.2640565139265433,0.8777317376825977,0.28773018822158847,0.04437859228157756,4.923076923076923,1.0,13,1.0,
951,CombSequentialDQN32307905/CombSequentialDQN32307905_2_237,0.2825094413448932,0.04264397024772017,0.7486871504600207,0.3308067930317383,0.03425950849404955,4.5,1.0,8,1.0,
952,CombSequentialDQN32307905/CombSequentialDQN32307905_3_0,0.168690960906208,0.0265486356936588,0.04864725113908276,0.02399891618474692,0.7640522879296094,18.05,0.7,20,1.0,
953,CombSequentialDQN32307905/CombSequentialDQN32307905_3_1,0.17660000981300078,0.027620395653852263,0.053058652693021326,0.014997127366104146,0.7576530002438602,17.85,0.5,20,1.0,
954,CombSequentialDQN32307905/CombSequentialDQN32307905_3_2,0.16848641704353182,0.0268133595644497,0.04891016272499541,0.015641830232457132,0.7672912747000727,18.05,0.55,20,1.0,
955,CombSequentialDQN32307905/CombSequentialDQN32307905_3_3,0.16356283444812003,0.026413784520185925,0.04898813307961149,0.015012333671256983,0.7702518655121054,18.0,0.6,20,1.0,
956,CombSequentialDQN32307905/CombSequentialDQN32307905_3_4,0.1696676454688905,0.026241504784399135,0.04991869483722607,0.02430599837555103,0.761126082787661,18.0,0.5,20,1.0,
957,CombSequentialDQN32307905/CombSequentialDQN32307905_3_5,0.17205742086704068,0.02704985017963138,0.050905264824940184,0.030076009532580272,0.7611594971241177,18.0,0.6,20,1.0,
958,CombSequentialDQN32307905/CombSequentialDQN32307905_3_6,0.17927080711571972,0.02779677229393341,0.055136463845488815,0.0245970195947538,0.7429702643718963,18.05,0.55,20,1.0,
959,CombSequentialDQN32307905/CombSequentialDQN32307905_3_7,0.17963355025073016,0.027992413142190243,0.06671631243851338,0.011800213034458662,0.7149717408325282,17.95,0.35,20,1.0,
960,CombSequentialDQN32307905/CombSequentialDQN32307905_3_8,0.1710352301309092,0.026311725377356092,0.07369817179475857,0.02228695628708921,0.6600231359951441,17.3,0.15000000000000002,20,1.0,
961,CombSequentialDQN32307905/CombSequentialDQN32307905_3_9,0.18035802884667715,0.028911139729733304,0.07144185408609684,0.030796105877842428,0.710679602852063,17.7,0.19999999999999996,20,1.0,
962,CombSequentialDQN32307905/CombSequentialDQN32307905_3_10,0.1781013034885618,0.029145327320619342,0.07434387357945627,0.03476102218214994,0.7183228727745478,17.95,0.19999999999999996,20,1.0,
963,CombSequentialDQN32307905/CombSequentialDQN32307905_3_11,0.19176091587493296,0.030047945058731644,0.06834231166542765,0.03779882655643829,0.7216326687215475,17.6,0.30000000000000004,20,1.0,
964,CombSequentialDQN32307905/CombSequentialDQN32307905_3_12,0.17763634765375724,0.027684274973534928,0.08596642638082806,0.048472793526062485,0.6192201153140128,16.9,0.15000000000000002,20,1.0,
965,CombSequentialDQN32307905/CombSequentialDQN32307905_3_13,0.17828673886980098,0.028777695845471806,0.09098848659429216,0.05179614514093167,0.6752154154533714,16.9,0.25,20,1.0,
966,CombSequentialDQN32307905/CombSequentialDQN32307905_3_14,0.1889112692284004,0.03072507610156544,0.1357546423948379,0.03185628823302844,0.5769489684525055,15.8,0.30000000000000004,20,1.0,
967,CombSequentialDQN32307905/CombSequentialDQN32307905_3_15,0.21724036602003943,0.034817702624769485,0.146770491131049,0.07983041624481668,0.46524034084489896,14.6,0.19999999999999996,20,1.0,
968,CombSequentialDQN32307905/CombSequentialDQN32307905_3_16,0.1911839913553166,0.029348446923071942,0.16187152618868988,0.06161438965981558,0.4829305186004403,14.25,0.30000000000000004,20,1.0,
969,CombSequentialDQN32307905/CombSequentialDQN32307905_3_17,0.2027915546236904,0.03177506054769336,0.14227317832050063,0.053188363724557486,0.44249678464323716,14.8,0.25,20,1.0,
970,CombSequentialDQN32307905/CombSequentialDQN32307905_3_18,0.2285697269426729,0.033832109749118544,0.25210968532145284,0.15201626085670428,0.5039550702566646,14.75,0.44999999999999996,20,1.0,
971,CombSequentialDQN32307905/CombSequentialDQN32307905_3_19,0.21681698016350506,0.03623061608966495,0.22580276149645115,0.06777737042857679,0.5511781998346347,17.2,0.65,20,1.0,
972,CombSequentialDQN32307905/CombSequentialDQN32307905_3_20,0.29018047357732113,0.09212267415470701,0.3141513342653685,0.1810298463386928,0.46033347404597996,14.25,0.75,20,1.0,
973,CombSequentialDQN32307905/CombSequentialDQN32307905_3_21,0.2554864215451349,0.04541589483811195,0.17230009919539196,0.08923294054385766,0.6089243026868757,16.55,0.6,20,1.0,
974,CombSequentialDQN32307905/CombSequentialDQN32307905_3_22,0.27134414371313537,0.04302321828146676,0.22838521339296194,0.12957731621202018,0.5427051298893121,18.294117647058822,0.6470588235294117,17,1.0,
975,CombSequentialDQN32307905/CombSequentialDQN32307905_3_23,0.2815967165613351,0.0437071078891737,0.2521358248688047,0.0657934032627655,0.5550326467297503,18.176470588235293,0.6470588235294117,17,1.0,
976,CombSequentialDQN32307905/CombSequentialDQN32307905_3_24,0.34330918633998087,0.16011239197501587,0.27193198928820317,0.10158819383685791,0.5760154031028093,20.25,0.8125,16,1.0,
977,CombSequentialDQN32307905/CombSequentialDQN32307905_3_25,0.38600497111799803,0.1529847785445493,0.7305199514227698,0.23756730745648624,0.026717953005724257,5.25,1.0,8,1.0,
978,CombSequentialDQN32307905/CombSequentialDQN32307905_3_26,0.27745563749141056,0.044275777902172124,0.24363440692297286,0.1315799148610305,0.5708942280674192,20.3125,0.875,16,1.0,
979,CombSequentialDQN32307905/CombSequentialDQN32307905_3_27,0.32331870469797,0.030498927813099957,0.7336507269714578,0.2946334803612686,0.0122139227175713,4.833333333333333,1.0,6,1.0,
980,CombSequentialDQN32307905/CombSequentialDQN32307905_3_28,0.34533300819695645,0.1533874887580936,0.3051187341627308,0.1721669524702002,0.5933808056179039,18.88235294117647,0.8235294117647058,17,1.0,
981,CombSequentialDQN32307905/CombSequentialDQN32307905_3_29,0.26145402927405975,0.040248489570518596,0.34203793592386217,0.1641875604464239,0.598011142958886,20.125,0.9375,16,1.0,
982,CombSequentialDQN32307905/CombSequentialDQN32307905_3_30,0.2888080004858851,0.047786411691826715,0.6642440889024382,0.18058517862761314,0.026111272090819575,7.0,1.0,6,1.0,
983,CombSequentialDQN32307905/CombSequentialDQN32307905_3_31,0.22380346814657975,0.03808779425661471,0.0797432638944011,0.0948464628535508,0.5710827764357392,28.545454545454547,0.6363636363636364,11,1.0,
984,CombSequentialDQN32307905/CombSequentialDQN32307905_3_32,0.21520093718473088,0.03654958551067753,0.2073063555809237,0.030689981806231614,0.5822823129098598,26.583333333333332,0.9166666666666666,12,1.0,
985,CombSequentialDQN32307905/CombSequentialDQN32307905_3_33,0.3398349198189405,0.1796724851663152,0.24243498821619208,0.14743890647391322,0.584392480596613,24.0,0.7692307692307692,13,1.0,
986,CombSequentialDQN32307905/CombSequentialDQN32307905_3_34,0.20111738592483916,0.027200809818832626,0.29407877607673055,0.12687944069276202,0.5298683790808744,24.846153846153847,0.8461538461538461,13,1.0,
987,CombSequentialDQN32307905/CombSequentialDQN32307905_3_35,0.3065083377148976,0.04530700731969142,0.31814820475233335,0.11199605265701051,0.5431666085167158,20.0625,0.6875,16,1.0,
988,CombSequentialDQN32307905/CombSequentialDQN32307905_3_36,0.3684153383132407,0.1368799132023863,0.3769286459571916,0.07890836421857894,0.38307997564216195,25.1,0.6,10,1.0,
989,CombSequentialDQN32307905/CombSequentialDQN32307905_3_37,0.39205004547789496,0.17831480868396285,0.784201282597826,0.02635380905758311,0.0272847008190164,5.285714285714286,1.0,7,1.0,
990,CombSequentialDQN32307905/CombSequentialDQN32307905_3_38,0.3515777759461456,0.04600165974330654,0.8736744745027806,0.48070558540442615,0.03648873419443824,4.333333333333333,1.0,9,1.0,
991,CombSequentialDQN32307905/CombSequentialDQN32307905_3_39,0.3176125626900399,0.053490356593965865,0.7058367440946006,0.20690858495585274,0.05984092899741175,8.666666666666666,1.0,9,1.0,
992,CombSequentialDQN32307905/CombSequentialDQN32307905_3_40,0.5274966325208938,0.3295810123308175,0.5916085976737623,0.3581378572095548,0.17352244780174594,19.2,0.8,10,1.0,
993,CombSequentialDQN32307905/CombSequentialDQN32307905_3_41,0.29963159780072784,0.1042467607245326,0.4608354912624336,0.051538703690815035,0.5241185393501347,18.0,0.9333333333333333,15,1.0,
994,CombSequentialDQN32307905/CombSequentialDQN32307905_3_42,0.382352817877889,0.1289547232006281,0.7126298535844994,0.21357933725863054,0.05884970366060184,5.909090909090909,1.0,11,1.0,
995,CombSequentialDQN32307905/CombSequentialDQN32307905_3_43,0.32387856019105143,0.03442798762942413,0.7717761378248311,0.2777637984807966,0.044028890311518576,5.454545454545454,1.0,11,1.0,
996,CombSequentialDQN32307905/CombSequentialDQN32307905_3_44,0.29505032742091525,0.03982132484784708,0.6175403633312951,0.17920549504544403,0.032349649281661806,7.714285714285714,1.0,7,1.0,
997,CombSequentialDQN32307905/CombSequentialDQN32307905_3_45,0.3332745174187087,0.0335684847654504,0.759414567320752,0.36353644342786573,0.02903041381276584,5.285714285714286,1.0,7,1.0,
998,CombSequentialDQN32307905/CombSequentialDQN32307905_3_46,0.3237224933985677,0.0475940142226217,0.28260016999872356,0.1408381581069713,0.26039515278130126,21.4,0.4,10,1.0,
999,CombSequentialDQN32307905/CombSequentialDQN32307905_3_47,0.2504813780595705,0.03460009699323607,0.3035870788361305,0.13974032894363908,0.39695550146373015,25.0,0.7272727272727273,11,1.0,
1000,CombSequentialDQN32307905/CombSequentialDQN32307905_3_48,0.3869221106403469,0.13002669885973425,0.662324275503278,0.24881862764132867,0.13035177995729838,11.363636363636363,0.8181818181818181,11,1.0,
1001,CombSequentialDQN32307905/CombSequentialDQN32307905_3_49,0.4211026010437094,0.20154823623640752,0.7204626866546676,0.3021527293288282,0.03131833650940368,7.5,1.0,6,1.0,
1002,CombSequentialDQN32307905/CombSequentialDQN32307905_3_50,0.22178116959821273,0.0483761488631665,0.2502906032791272,0.2636031827524248,0.5266800999404613,31.5,0.9,10,1.0,
1003,CombSequentialDQN32307905/CombSequentialDQN32307905_3_51,0.30475897406358343,0.030406642294565613,0.8497104897878246,0.45683363077533223,0.029142877521180565,4.2,1.0,10,1.0,
1004,CombSequentialDQN32307905/CombSequentialDQN32307905_3_52,0.3313992754312914,0.04794869262542888,0.3399400123897919,0.160768019575956,0.311400795757236,20.666666666666668,0.8333333333333334,12,1.0,
1005,CombSequentialDQN32307905/CombSequentialDQN32307905_3_53,0.3643870541587342,0.12152800216818942,0.365468673740519,0.20298027374240013,0.2938869343084753,21.333333333333332,0.75,12,1.0,
1006,CombSequentialDQN32307905/CombSequentialDQN32307905_3_54,0.34379891152742165,0.19987667110321458,0.5797202453891349,0.33838682565117684,0.05828258328794687,11.5,1.0,6,1.0,
1007,CombSequentialDQN32307905/CombSequentialDQN32307905_3_55,0.3119693740422927,0.03879705159936023,0.599847137622815,-0.014072090363835721,0.013557900097607434,5.2,1.0,5,1.0,
1008,CombSequentialDQN32307905/CombSequentialDQN32307905_3_56,0.36862077888452804,0.04120880370242577,0.6459469865119679,0.1370681807666696,0.08913765345322737,9.11111111111111,1.0,9,1.0,
1009,CombSequentialDQN32307905/CombSequentialDQN32307905_3_57,0.2294934657318352,0.06080996310304014,0.634799140162722,-0.023123150887573773,0.06607399559127998,11.2,1.0,5,1.0,
1010,CombSequentialDQN32307905/CombSequentialDQN32307905_3_58,0.2825409185760099,0.055325893495365146,0.5557497859752832,0.14705414705769804,0.23282455558627954,15.75,0.9166666666666666,12,1.0,
