,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
347,hyDec_roller_1111_4355,0.3730417103880621,0.0792923339579116,0.9657481093568312,0.7857823518110743,0.8180606462344243,0.8021505376344086,0.9870967741935484,465,1.0,1.7600885022039123
348,hyDec_roller_1111_3170,0.3811858820835784,0.0931408774385883,0.9870419069371092,0.7816045466367355,0.7158351161543277,0.8981723237597912,1.0,383,1.0,1.1480855473678158
349,hyDec_roller_1111_1886,0.388656383720982,0.0889002805075069,0.8486056786970744,0.7481564156045143,0.7714218676960318,1.4411764705882353,0.9411764705882352,238,1.0,1.7086158613658684
350,hyDec_roller_1111_1288,0.395419787702656,0.06448731751715,0.8004505550838457,0.7620612088243901,0.0752772664969479,2.9375,0.9375,32,1.0,2.91984606394395
351,hyDec_roller_1111_3987,0.3827908255442004,0.0547638302806615,0.7912504361060133,0.8047295154071865,0.2391089076540783,2.805194805194805,0.948051948051948,77,1.0,1.541298885695457
352,hyDec_roller_1111_2855,0.3701001801487503,0.078709340364862,0.9638381795740238,0.7632869325559003,0.7263551765505389,0.9519774011299436,0.9887005649717514,354,1.0,1.206843327375034
353,hyDec_roller_1111_2069,0.3891794651501841,0.040225850782465,0.7586132865193089,0.7392023334393066,0.0119468542044043,1.8888888888888888,0.8888888888888888,9,1.0,2.311619854648014
354,hyDec_roller_1111_3389,0.3752037192142696,0.05227996330595,0.531326297009135,0.5946359871312142,0.0619885320511353,4.5,0.9,10,1.0,2.560883886007163
355,hyDec_roller_1111_3973,0.3751808480093145,0.0870582642616122,0.9667999163163432,0.7659330226939632,0.7047423949321856,0.9491525423728814,1.0,354,1.0,1.1245453691144043
356,hyDec_roller_1111_1618,0.3893082351503962,0.0641015430568845,0.7657970476857167,0.7832810625996705,0.1819750075346957,3.375,0.875,56,1.0,2.2570572062538203
357,hyDec_roller_1111_4158,0.3823716634333162,0.0458758883947727,0.8277028425636046,0.8256441537760453,0.1032089922864419,3.533333333333333,0.9333333333333332,45,1.0,2.1343592777565665
358,hyDec_roller_1111_1872,0.3682466013203612,0.0783287054646609,0.9777775249479804,0.799052773163634,0.8474010016109735,0.7470817120622568,1.0,514,1.0,1.7665272549217002
359,hyDec_roller_1111_3719,0.3931560258744231,0.044377906123544,0.6298612129668585,0.665151436891537,0.0160383337766716,6.6,0.9,10,1.0,2.4878522622455344
360,hyDec_roller_1111_814,0.3728739910538492,0.0808133386490011,0.9753779257427652,0.8022512585553482,0.8385194849140927,0.7590361445783133,0.993975903614458,498,1.0,1.748804338281283
361,hyDec_roller_1111_2404,0.3729207495634942,0.08171796212518,0.9855764640736284,0.8062477325237248,0.852062719471001,0.7315689981096408,1.0,529,1.0,1.7741091537047817
362,hyDec_roller_1111_1281,0.3731969640724362,0.0822487533257041,0.985102561014772,0.80343779334025,0.84918800408334,0.7442307692307693,0.9980769230769232,520,1.0,1.8320858679159007
363,hyDec_roller_1111_2636,0.3840953308221448,0.0854694576811707,0.8920701980747313,0.7707405558792515,0.7357485820588425,1.3098039215686277,0.9529411764705882,255,1.0,1.6715410133336694
364,hyDec_roller_1111_683,0.3815985179162411,0.0931492468227355,0.9864411965667442,0.7818523724708504,0.71612347719326,0.8955613577023499,1.0,383,1.0,1.1412921417620892
365,hyDec_roller_1111_2252,0.369883828542628,0.0823062951194191,0.9654202458837932,0.7848225820857714,0.8350779531013846,0.84,0.9866666666666668,450,1.0,1.8017415035288742
366,hyDec_roller_1111_3380,0.3728627867526316,0.0816304330633065,0.98541654732581,0.803300013366176,0.8520046916956527,0.7334593572778828,1.0,529,1.0,1.7960599049233132
367,hyDec_roller_1111_2060,0.3803659445381582,0.0923675830071399,0.9771076335170829,0.779025221695792,0.7735772409194277,0.9232736572890026,0.9974424552429668,391,1.0,1.2236468329251595
368,hyDec_roller_1111_4397,0.3832603440357793,0.0602477926906404,0.8729633832916905,0.8147039200874109,0.4255763582213858,1.984732824427481,0.9389312977099236,131,1.0,1.676764901054247
369,hyDec_roller_1111_677,0.4029169577718002,0.0550711433301598,0.7963600317394506,0.7880105263218454,0.1620019025344075,3.5106382978723403,0.9148936170212766,47,1.0,1.6163149885696007
370,hyDec_roller_1111_1423,0.3811447219670172,0.0925804393145061,0.981854046277468,0.7814901966974922,0.7331167159127541,0.8865979381443299,0.9974226804123713,388,1.0,1.1882013790801749
371,hyDec_roller_1111_4151,0.3759840894209511,0.0864694433235886,0.9662611044981064,0.7867471857169437,0.8375892286805103,0.8235294117647058,0.9847494553376906,459,1.0,1.7050849782327395
372,hyDec_roller_1111_3374,0.3686244950031838,0.0773643711496421,0.9585488400186324,0.7921349774691024,0.8329195189623823,0.7923728813559322,0.9978813559322034,472,1.0,1.7366610967303595
373,hyDec_roller_1111_2094,0.367303004786974,0.0755594576162071,0.9403633007351344,0.7789888845082159,0.8164288712999381,0.8240740740740741,0.988425925925926,432,1.0,1.817091281514246
374,hyDec_roller_1111_3146,0.3962383049805798,0.0855841342942252,0.9221640100918548,0.8077576404432143,0.4481965497483091,1.5168539325842696,0.9662921348314608,178,1.0,1.4212132369506592
375,hyDec_roller_1111_445,0.3845932217728577,0.0907440455654802,0.9066206956639912,0.7565123365726056,0.7473548943937378,1.1830985915492958,0.9753521126760564,284,1.0,1.3634020759461938
376,hyDec_roller_1111_1611,0.3724141125871486,0.0818487928061922,0.9833849357233388,0.8060492485967771,0.851454699884249,0.7338403041825095,1.0,526,1.0,1.7686582339383603
377,hyDec_roller_1111_4363,0.3796505305948186,0.0907913059633962,0.9789619974025066,0.7836715467979224,0.7818226349055338,0.8808933002481389,0.9975186104218362,403,1.0,1.2819916856923037
