,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
2779,hyDec_acmeair_1111_932,0.4262971930234361,0.1321698388353629,0.960150557061126,0.5876543209876544,0.691621902956155,0.8780487804878049,0.9878048780487804,82,1.0,1.1194641489446622
2780,hyDec_acmeair_1111_2068,0.5257365610299528,0.2614555342309328,0.6567017704517704,0.5817924063116371,0.1144036543537717,2.2857142857142856,0.8571428571428572,14,1.0,1.0944541347342949
2781,hyDec_acmeair_1111_2854,0.4514677868875331,0.1516540118249665,0.9312479270315092,0.5378203678576813,0.620959113729119,1.0298507462686568,0.9701492537313432,67,1.0,1.088095060350667
2782,hyDec_acmeair_1111_3986,0.4833878904528602,0.1761815469106295,0.7673192795744095,0.5818650748615355,0.3676543968120106,1.6451612903225807,0.9032258064516128,31,1.0,0.9386975660485118
2783,hyDec_acmeair_1111_3388,0.5087846670002225,0.2607773655944114,0.636610070768234,0.596853211980763,0.2436910059005575,2.5,0.9285714285714286,14,1.0,1.6462752091147936
2784,hyDec_acmeair_1111_758,0.5404250418544735,0.2904395767018068,0.6644222271265969,0.6387290588204679,0.0787654733161283,1.8333333333333333,0.9166666666666666,12,1.0,1.3106085442414417
2785,hyDec_acmeair_1111_1619,0.4912675532133431,0.2404817411802209,0.400992883379247,0.4990587695133149,0.0441030437251618,1.6,0.8,5,1.0,2.8332133440562157
2786,hyDec_acmeair_1111_3972,0.4476906206207323,0.1497078216024711,0.9515397278314311,0.5612471344259097,0.5992156786919088,1.0,0.9852941176470588,68,1.0,0.7300981069266204
2787,hyDec_acmeair_1111_4159,0.4971423776023203,0.2024948539701506,0.6166660254437263,0.6237342259156664,0.0627088242829348,2.6666666666666665,1.0,6,1.0,1.824090224557158
2788,hyDec_acmeair_1111_3718,0.5604216920903247,0.3312978657936904,0.7247233072916667,0.7418366608796297,0.0677142864760768,1.6,0.9,10,1.0,1.9659128163621626
2789,hyDec_acmeair_1111_1873,0.4313675686225053,0.1383973720717493,0.9490891053391052,0.5715804663173084,0.6725590973333025,0.922077922077922,0.987012987012987,77,1.0,1.0344356072671987
2790,hyDec_acmeair_1111_4192,0.4260366968876719,0.1334295967081596,0.9594993141289436,0.5852537722908092,0.6902692360910246,0.8765432098765432,0.9876543209876544,81,1.0,1.0344356072671987
2791,hyDec_acmeair_1111_2265,0.4834818229034928,0.1887131800694416,0.8042381275003226,0.6305376500193574,0.4801222473146205,1.5,0.9761904761904762,42,1.0,0.786365126544865
2792,hyDec_acmeair_1111_767,0.5088888287049705,0.222211058123061,0.715687570203014,0.5985700965315,0.1337270445902874,2.0,0.9411764705882352,17,1.0,1.0951471603899305
2793,hyDec_acmeair_1111_2057,0.5106146866384362,0.2506905255573614,0.7430873379099924,0.7001754017473847,0.2000908251443396,2.0,0.8947368421052632,19,1.0,1.0951471603899305
2794,hyDec_acmeair_1111_3185,0.4534118643868634,0.1529574331482821,0.9061835016835016,0.6245847362514029,0.532298695826571,1.2363636363636363,0.9636363636363636,55,1.0,0.8213603702924479
2795,hyDec_acmeair_1111_555,0.4828255750622643,0.1958487458802655,0.7936465928399362,0.5753559094990751,0.4693885648591144,1.4285714285714286,0.9523809523809524,42,1.0,0.7300981069266204
2796,hyDec_acmeair_1111_2433,0.4291350539450382,0.1370080509756944,0.9526677026677024,0.5748984811484811,0.6739117641984329,0.9102564102564102,0.9871794871794872,78,1.0,1.0344356072671987
2797,hyDec_acmeair_1111_131,0.4296293680367553,0.1345335191061766,0.9540316455696202,0.5827768987341772,0.6848585686305028,0.8875,0.9875,80,1.0,1.1853149812355244
2798,hyDec_acmeair_1111_1084,0.4340429928991232,0.1364589528128157,0.9486284086284084,0.5785029785029785,0.6824138195139052,0.9102564102564102,0.9871794871794872,78,1.0,1.1838725607032448
2799,hyDec_acmeair_1111_2601,0.4262971930234361,0.1321698388353629,0.960150557061126,0.5876543209876544,0.691621902956155,0.8780487804878049,0.9878048780487804,82,1.0,1.1194641489446622
2800,hyDec_acmeair_1111_303,0.4315270992711992,0.1354199956586267,0.9498095856323706,0.5798766634209671,0.6824138195139052,0.8987341772151899,0.9873417721518988,79,1.0,1.2224081570615868
2801,hyDec_acmeair_1111_3515,0.4558920949017891,0.1630377689586264,0.8532492480002689,0.5391213156214291,0.569732548015165,1.103448275862069,0.9655172413793104,58,1.0,1.2224081570615868
2802,hyDec_acmeair_1111_4730,0.440576478348246,0.1450814113229582,0.9618916624748493,0.5727254149899397,0.6080185568667791,0.9295774647887324,0.9859154929577464,71,1.0,0.49147820409054066
2803,hyDec_acmeair_1111_1242,0.4366579354358549,0.1397754057091005,0.9441485485485486,0.5762842842842842,0.6797084857836444,0.9466666666666668,0.9733333333333334,75,1.0,1.1972450780546422
2804,hyDec_acmeair_1111_4502,0.4276193096154011,0.1357800310297262,0.9605241804608892,0.5788857108081792,0.6689581218029906,0.8734177215189873,0.9873417721518988,79,1.0,0.9502133875578115
2805,hyDec_acmeair_1111_1070,0.4260366968876719,0.1334295967081596,0.9594993141289436,0.5852537722908092,0.6902692360910246,0.8765432098765432,0.9876543209876544,81,1.0,1.0344356072671987
2806,hyDec_acmeair_1111_3727,0.4751818275714666,0.1846395033207027,0.7393320964749537,0.6029412606793559,0.2183245552397387,2.0,0.9545454545454546,22,1.0,0.9386975660485118
