,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
1614,hyDec_jpetstore_1111_644,0.4224693926530551,0.085369466083597,0.800289385595508,0.6371385379548644,0.4556782206250666,1.0476190476190477,0.8571428571428572,21,1.0,1.8647223095898864
1615,hyDec_jpetstore_1111_2960,0.4214117337474394,0.095183109974764,0.919911858974359,0.7826121794871794,0.728534263076007,0.65,1.0,40,1.0,1.685320131097607
1616,hyDec_jpetstore_1111_476,0.506385000636368,0.0521494744601843,0.7661003604074015,0.7137523857109418,0.4747625903053705,1.3333333333333333,0.8333333333333334,18,1.0,1.943933534776823
1617,hyDec_jpetstore_1111_4099,0.473931830508756,0.0520749709660622,0.6973508230452676,0.6994341563786008,0.061363671863572,1.1666666666666667,1.0,6,1.0,3.464369989550338
1618,hyDec_jpetstore_1111_220,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1619,hyDec_jpetstore_1111_2538,0.4898655900505376,0.0516784491953841,0.7598271604938271,0.6681358024691358,0.1315854385668651,1.5,1.0,10,1.0,2.065722222383571
1620,hyDec_jpetstore_1111_2958,0.4690524335516425,0.0544307940642078,0.691700555336919,0.6354016354016354,0.0819701585665839,1.2857142857142858,1.0,7,1.0,2.9937872267242502
1621,hyDec_jpetstore_1111_2164,0.4271068669598894,0.0831253118803188,0.8113389440097515,0.692488684538374,0.4906250543665017,0.9565217391304348,0.9130434782608696,23,1.0,1.840529325993602
1622,hyDec_jpetstore_1111_4293,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1623,hyDec_jpetstore_1111_2356,0.4956289651233932,0.0476838496550433,0.850045351473923,0.663469387755102,0.1280935860400526,1.4444444444444444,1.0,9,1.0,1.8895952629153108
1624,hyDec_jpetstore_1111_53,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1625,hyDec_jpetstore_1111_3284,0.4504231015916409,0.0802524599738208,0.91812865497076,0.7747788274104064,0.6984106094154938,0.6666666666666666,1.0,39,1.0,1.7135236822417828
1626,hyDec_jpetstore_1111_816,0.4896907694422171,0.0547101788440893,0.8744839701361441,0.7415195432586736,0.4684532541244111,1.0434782608695652,0.9130434782608696,23,1.0,1.7233242308645758
1627,hyDec_jpetstore_1111_2732,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1628,hyDec_jpetstore_1111_2500,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1629,hyDec_jpetstore_1111_1385,0.4480460287000294,0.071291451298299,0.8189789653784217,0.7081697866344605,0.5108675368881332,1.0,0.9583333333333334,24,1.0,1.7650262441527103
1630,hyDec_jpetstore_1111_218,0.473931830508756,0.0520749709660622,0.6973508230452676,0.6994341563786008,0.061363671863572,1.1666666666666667,1.0,6,1.0,3.464369989550338
1631,hyDec_jpetstore_1111_1143,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1632,hyDec_jpetstore_1111_4431,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1633,hyDec_jpetstore_1111_3614,0.4446884345328179,0.087474061459012,0.9200320512820512,0.7770833333333333,0.7182126223758389,0.65,1.0,40,1.0,1.649750150886668
1634,hyDec_jpetstore_1111_3426,0.4363119267758943,0.0595553556630798,0.7695616883116883,0.6611892736892738,0.5239206532775968,1.0,0.9545454545454546,22,1.0,1.802858426176204
1635,hyDec_jpetstore_1111_1371,0.4214853620221371,0.097708584531542,0.9160844517987377,0.7819452105166392,0.6696081634254273,0.6216216216216216,0.972972972972973,37,1.0,1.6870634041436288
1636,hyDec_jpetstore_1111_4603,0.4421767588122809,0.0991404421282157,0.9240773809523808,0.7803968253968254,0.653407657409336,0.7222222222222222,0.9722222222222222,36,1.0,1.6828755615402518
1637,hyDec_jpetstore_1111_2190,0.4177195987846284,0.1049832641583013,0.8979012059369201,0.7766482855768571,0.6219407728227128,0.696969696969697,0.9696969696969696,33,1.0,1.6632386415983769
1638,hyDec_jpetstore_1111_3042,0.4214853620221371,0.0977085845315419,0.9160844517987377,0.7819452105166392,0.6696081634254273,0.6216216216216216,0.972972972972973,37,1.0,1.6870634041436288
1639,hyDec_jpetstore_1111_688,0.4709908605970062,0.0462840994387081,0.8072714681440443,0.6953831948291782,0.0380431551056919,0.8333333333333334,1.0,6,1.0,3.0467823333852153
1640,hyDec_jpetstore_1111_1715,0.4446884345328179,0.087474061459012,0.9200320512820512,0.7770833333333333,0.7182126223758389,0.65,1.0,40,1.0,1.649750150886668
1641,hyDec_jpetstore_1111_4267,0.4434854018434175,0.0554482674060879,0.7141045983037325,0.5989321725252462,0.3798816352874373,1.6153846153846154,0.7692307692307692,13,1.0,2.2112214272891704
1642,hyDec_jpetstore_1111_1527,0.4594428094700317,0.0833920369487175,0.7390743190280227,0.5774786890064668,0.1255522263868921,1.25,0.875,8,1.0,2.7413330292530054
1643,hyDec_jpetstore_1111_4055,0.4502544527423671,0.0886192074348623,0.9150466255729416,0.7899379642800696,0.6973877571362873,0.6842105263157895,1.0,38,1.0,1.692984144260989
1644,hyDec_jpetstore_1111_3270,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1645,hyDec_jpetstore_1111_227,0.4429060992253281,0.0527607264981346,0.7261818793451448,0.5985660295864378,0.325197280584414,1.2142857142857142,0.7142857142857143,14,1.0,2.1712336317216274
1646,hyDec_jpetstore_1111_1188,0.4709908605970062,0.0462840994387081,0.8072714681440443,0.6953831948291781,0.0380431551056919,0.8333333333333334,1.0,6,1.0,3.0467823333852153
1647,hyDec_jpetstore_1111_829,0.3916153085456624,0.0453205014260688,0.6745833333333332,0.5821875000000001,0.0175517804822362,0.5,1.0,4,1.0,4.5538768916005425
1648,hyDec_jpetstore_1111_2369,0.4421174297471255,0.0444220969105664,0.7598290598290598,0.597698882314267,0.0175517804822364,0.4,1.0,5,1.0,3.6742937654637955
1649,hyDec_jpetstore_1111_471,0.4364184326595122,0.0955954774131801,0.9251602564102565,0.770673076923077,0.7227478142005168,0.65,1.0,40,1.0,1.6553280374341837
1650,hyDec_jpetstore_1111_643,0.4050647840772471,0.1114550353095928,0.8756689342403627,0.704209867855188,0.5615430290408766,0.7931034482758621,0.9310344827586208,29,1.0,1.7316362051025131
1651,hyDec_jpetstore_1111_2967,0.4329521340406914,0.0554008135573445,0.6564867290406466,0.5123951709543979,0.2567595990825881,1.6,0.8,10,1.0,2.3146075655664347
1652,hyDec_jpetstore_1111_3089,0.4709908605970062,0.0462840994387081,0.8072714681440443,0.6953831948291781,0.0380431551056919,0.8333333333333334,1.0,6,1.0,3.0467823333852153
1653,hyDec_jpetstore_1111_98,0.473931830508756,0.0520749709660622,0.6973508230452676,0.6994341563786008,0.061363671863572,1.1666666666666667,1.0,6,1.0,3.464369989550338
1654,hyDec_jpetstore_1111_485,0.4401971250454372,0.0563144280457056,0.7882630654369785,0.6826690821256038,0.5039128084168246,1.0434782608695652,0.9565217391304348,23,1.0,1.7467125481334433
1655,hyDec_jpetstore_1111_1518,0.5006344677221428,0.0503267346502381,0.7667202326293235,0.7232425262728293,0.1197242599024974,1.4444444444444444,1.0,9,1.0,2.2618606331664934
1656,hyDec_jpetstore_1111_4258,0.473931830508756,0.0520749709660622,0.6973508230452676,0.6994341563786008,0.061363671863572,1.1666666666666667,1.0,6,1.0,3.464369989550338
1657,hyDec_jpetstore_1111_2993,0.4214117337474394,0.095183109974764,0.919911858974359,0.7826121794871794,0.728534263076007,0.65,1.0,40,1.0,1.685320131097607
1658,hyDec_jpetstore_1111_3841,0.4139724537267562,0.1079136881203918,0.8931504644868701,0.7439397264282057,0.5869939390812776,0.7419354838709677,0.935483870967742,31,1.0,1.6624446616762534
1659,hyDec_jpetstore_1111_3419,0.473931830508756,0.0520749709660622,0.6973508230452676,0.6994341563786008,0.061363671863572,1.1666666666666667,1.0,6,1.0,3.464369989550338
1660,hyDec_jpetstore_1111_1940,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1661,hyDec_jpetstore_1111_2759,0.473931830508756,0.0520749709660622,0.6973508230452676,0.6994341563786008,0.061363671863572,1.1666666666666667,1.0,6,1.0,3.464369989550338
1662,hyDec_jpetstore_1111_273,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1663,hyDec_jpetstore_1111_2933,0.4378402510329391,0.0954011936204397,0.9326315789473684,0.777867746288799,0.6881026594171307,0.6666666666666666,0.9743589743589745,39,1.0,1.6222962948571074
1664,hyDec_jpetstore_1111_617,0.4954679136428183,0.0518090505891302,0.7174479166666666,0.6581669560185185,0.1504776254750402,1.6666666666666667,1.0,9,1.0,2.2314737070341675
1665,hyDec_jpetstore_1111_425,0.4383040230876014,0.0577383652285733,0.8018981481481481,0.6665972222222222,0.5500440445226125,0.96,1.0,25,1.0,1.7435263621038986
1666,hyDec_jpetstore_1111_38,0.473931830508756,0.0520749709660622,0.6973508230452676,0.6994341563786008,0.061363671863572,1.1666666666666667,1.0,6,1.0,3.464369989550338
1667,hyDec_jpetstore_1111_3029,0.4709908605970062,0.0462840994387081,0.8072714681440443,0.6953831948291781,0.0380431551056919,0.8333333333333334,1.0,6,1.0,3.0467823333852153
1668,hyDec_jpetstore_1111_3815,0.4677603727115044,0.0662195804350362,0.8677983539094649,0.7492877492877492,0.5527176145418652,0.8888888888888888,0.925925925925926,27,1.0,1.7084516022572196
1669,hyDec_jpetstore_1111_1914,0.4452239386646374,0.0945791513055227,0.9233974358974358,0.770673076923077,0.7240312058758915,0.65,1.0,40,1.0,1.6463602482237074
1670,hyDec_jpetstore_1111_889,0.3916153085456624,0.0453205014260688,0.6745833333333332,0.5821875000000001,0.0175517804822362,0.5,1.0,4,1.0,4.5538768916005425
1671,hyDec_jpetstore_1111_1128,0.4709908605970062,0.0462840994387081,0.8072714681440443,0.6953831948291781,0.0380431551056919,0.8333333333333334,1.0,6,1.0,3.0467823333852153
1672,hyDec_jpetstore_1111_4668,0.4391166399679358,0.0466351453293208,0.673926592797784,0.5448118651892889,0.1242688347115177,2.333333333333333,0.8333333333333334,6,1.0,3.4417398777027213
1673,hyDec_jpetstore_1111_287,0.4536502666213017,0.0491089882788326,0.7101123708742756,0.6512552280171329,0.2269054897555618,1.5,0.7,10,1.0,2.4299286753729388
1674,hyDec_jpetstore_1111_2302,0.4480699002481185,0.1023513677707176,0.9214106096984248,0.7879788278947943,0.630722310225601,0.7647058823529411,0.9705882352941176,34,1.0,1.6910363133981885
1675,hyDec_jpetstore_1111_1587,0.4892275334207279,0.0493566663525766,0.7990556516724336,0.6669018097435053,0.0896174563911085,1.0,1.0,8,1.0,2.377107349641462
1676,hyDec_jpetstore_1111_628,0.4709908605970062,0.0462840994387081,0.8072714681440443,0.6953831948291782,0.0380431551056919,0.8333333333333334,1.0,6,1.0,3.0467823333852153
1677,hyDec_jpetstore_1111_2130,0.4381039490211205,0.0961755648376469,0.928306342780027,0.7785087719298246,0.7049123903265931,0.6666666666666666,1.0,39,1.0,1.6517311321059054
1678,hyDec_jpetstore_1111_3486,0.4405866687675219,0.0581033275554884,0.7345584795321638,0.6510087719298245,0.5264874366283462,1.1,0.9,20,1.0,1.8494646694463435
1679,hyDec_jpetstore_1111_2554,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1680,hyDec_jpetstore_1111_2766,0.4551651180230358,0.0675359690023243,0.7650899122807017,0.6074883040935672,0.520905267231195,1.15,0.85,20,1.0,1.8495393425434343
