,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,precision,recall,SRP@0,SRP@1,SRP@2,SRP@3,SRP@4,SRP@5,SRP@6,SRP@7,SRP@8,SRP@9,SRP@10,SRR@0,SRR@1,SRR@2,SRR@3,SRR@4,SRR@5,SRR@6,SRR@7,SRR@8,SRR@9,SRR@10,accuracy,precision,recall,f1_score,roc_auc,fbeta_score
795,CombSequentialDQN36351552/CombSequentialDQN36351552_13_977,0.33201994210077723,0.05034085181091891,0.14930162475126504,0.05025053925893487,0.5556371094083135,20.176470588235293,0.7058823529411764,17,1.0,0.47464677642538017,0.12613624675251825,1.0,1.0,1.0,0.8235294117647058,0.5294117647058824,0.4117647058823529,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,1.0,0.47058823529411764,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778212644833934,0.20525399588542492,0.12222012815680362,0.15321008800425256,0.5146367432070502,0.19736653657488631
796,CombSequentialDQN36351552/CombSequentialDQN36351552_13_978,0.3379005339176129,0.04936116810794792,0.1707071798776185,0.1329146598212848,0.5473525916864863,20.941176470588236,0.8823529411764706,17,1.0,0.5121062086280574,0.11155643074381023,1.0,1.0,1.0,0.7058823529411765,0.4117647058823529,0.35294117647058826,0.29411764705882354,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,1.0,0.5294117647058824,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7709960861964946,0.19620207291440167,0.12754428948360347,0.15459295851060792,0.512459009689702,0.1901800178530102
797,CombSequentialDQN36351552/CombSequentialDQN36351552_13_979,0.33551118930657753,0.05078550629575182,0.13857218893207815,0.12332017599215661,0.5411017616467518,19.666666666666668,0.6666666666666667,18,1.0,0.44695275514254157,0.10802812707825869,1.0,1.0,1.0,0.8888888888888888,0.5,0.2777777777777778,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7806413687483563,0.2070607553366174,0.11882774217866567,0.15099988025386182,0.5147265619519857,0.1983952171176841
798,CombSequentialDQN36351552/CombSequentialDQN36351552_13_980,0.33949460472140425,0.050035984271457765,0.14272401791685035,0.09225686531262844,0.5336155538227698,20.294117647058822,0.7647058823529411,17,1.0,0.4455977477894253,0.11066045326591822,1.0,1.0,1.0,0.7058823529411765,0.47058823529411764,0.35294117647058826,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,1.0,0.5294117647058824,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7776170660396331,0.20251363528574817,0.12071240105540897,0.15126199261992618,0.5136746658531658,0.19475049186192092
799,CombSequentialDQN36351552/CombSequentialDQN36351552_13_981,0.33095371170663646,0.05917533348662704,0.16115128349423113,0.15414741698093545,0.530958060845759,21.8125,0.8125,16,1.0,0.522079763148591,0.14839836280928917,1.0,1.0,1.0,0.8125,0.375,0.3125,0.3125,0.3125,0.3125,0.25,0.25,1.0,0.625,0.25,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.7685828318611451,0.19467659245733548,0.13060686015831136,0.1563319516115388,0.5122459260536889,0.1892165365712634
800,CombSequentialDQN36351552/CombSequentialDQN36351552_12_882,0.33459108410028554,0.05302945597731035,0.2750776130136991,0.1347156873466795,0.43965077285237947,26.416666666666668,0.6666666666666667,12,1.0,0.4614323168293044,0.1243016873749888,1.0,1.0,1.0,0.75,0.5833333333333334,0.5,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6388162678093529,0.17168488348113012,0.31379570297776105,0.221940815782458,0.5082239420665119,0.17638371324949834
801,CombSequentialDQN36351552/CombSequentialDQN36351552_12_883,0.349942410678794,0.04665906586627683,0.3409659438729953,0.19968043788292308,0.23658411334618737,22.3,0.7,10,1.0,0.5999383739215436,0.19403764076917046,1.0,1.0,1.0,0.9,0.9,0.6,0.4,0.3,0.3,0.2,0.2,1.0,0.4,0.4,0.3,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.55424407901861,0.188741835094559,0.5200716170373162,0.27696785687401193,0.5405136823318395,0.19609043865002465
802,CombSequentialDQN36351552/CombSequentialDQN36351552_12_884,0.3466935860229943,0.053047949804177194,0.2719668924656605,0.23153061026098082,0.39037681493642273,24.454545454545453,0.5454545454545454,11,1.0,0.5648754993048756,0.1351180806174834,1.0,1.0,1.0,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.6083257274569559,0.16523263224984067,0.34201846965699206,0.2228190803609798,0.5013242391778511,0.17041412110432294
803,CombSequentialDQN36351552/CombSequentialDQN36351552_12_885,0.33059422949581707,0.05151323153562606,0.3016056827311942,0.3844656799012532,0.34628128645036216,32.375,0.875,8,1.0,0.596192631706125,0.16070671547330714,1.0,1.0,1.0,0.625,0.5,0.5,0.5,0.375,0.375,0.375,0.375,1.0,0.375,0.25,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.5479479603359992,0.16542015749164,0.43351865812287976,0.2394659448767665,0.5019705966670738,0.1716649692265819
804,CombSequentialDQN36351552/CombSequentialDQN36351552_12_886,0.34485938578269076,0.045803460968353533,0.2479349535250101,0.2113395358477308,0.24729977076957074,34.142857142857146,0.8571428571428572,7,1.0,0.5287795404167795,0.22099661011761285,1.0,1.0,1.0,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.49518896090837367,0.1748829930164917,0.5580946098756125,0.26631442864369625,0.5204642692730952,0.18224396336386345
805,CombSequentialDQN36351552/CombSequentialDQN36351552_12_887,0.33157348356014266,0.0551116581110718,0.33169696514988417,0.2480892292466061,0.33359163955091575,22.90909090909091,0.8181818181818181,11,1.0,0.6351040189601005,0.1251365914683862,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.5455424407901861,0.1653619130837955,0.4369110441010177,0.23991927659409323,0.5018946588423506,0.17163696464501293
806,CombSequentialDQN36351552/CombSequentialDQN36351552_12_888,0.3318562026406811,0.05842567262245401,0.21519819769699494,0.1637328447036664,0.3419322002102088,23.727272727272727,0.7272727272727273,11,1.0,0.6161381930180813,0.13749158313304288,1.0,1.0,1.0,0.9090909090909091,0.7272727272727273,0.6363636363636364,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.18181818181818182,1.0,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.5669910121745587,0.16457577395198023,0.401762156049755,0.23350128703652992,0.5006025342259472,0.17049667378642605
807,CombSequentialDQN36351552/CombSequentialDQN36351552_12_889,0.33651081115206355,0.050203413893480785,0.1040079486922783,0.0445225461611774,0.36947324522075464,28.2,0.6,10,1.0,0.4390234134012738,0.15555472723494249,1.0,1.0,1.0,0.8,0.5,0.4,0.2,0.0,0.0,0.0,0.0,1.0,0.3,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.6108782080039602,0.17574919728861935,0.3713720316622691,0.2385882068046979,0.5146453169730716,0.18136904568538914
808,CombSequentialDQN36351552/CombSequentialDQN36351552_12_890,0.33193079130975267,0.04066870001805757,0.3281187825429875,0.2868750067158037,0.4072477310156333,40.57142857142857,1.0,7,1.0,0.5131713382180451,0.15407202544874402,1.0,1.0,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5949290719799514,0.161750651607298,0.35087636637768566,0.2214260228353949,0.4968693986022167,0.16704712191105528
809,CombSequentialDQN36351552/CombSequentialDQN36351552_12_891,0.3201109973924431,0.06663398443559869,0.4824128093599043,0.24581432855352772,0.35398921670090255,27.7,1.0,10,1.0,0.5937376546861018,0.12610409453903243,1.0,1.0,1.0,0.7,0.5,0.5,0.4,0.4,0.4,0.4,0.4,1.0,0.3,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.6045975589004223,0.16946753935963205,0.3611006407840181,0.2306766193113412,0.5067611993318769,0.17492830367020762
810,CombSequentialDQN36351552/CombSequentialDQN36351552_12_892,0.4121784487283927,0.13714166735428493,0.29289191793431335,0.12165561159115595,0.34634588045979897,24.545454545454547,0.6363636363636364,11,1.0,0.5600523244024008,0.14138817063451484,1.0,1.0,1.0,0.8181818181818182,0.6363636363636364,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,1.0,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.594673823925251,0.1727713524065406,0.3878156803618545,0.23904741160241053,0.5115588183231048,0.17859677337009242
811,CombSequentialDQN36351552/CombSequentialDQN36351552_12_893,0.3327958511396349,0.05156312718619332,0.32413443457745256,0.21225982326918952,0.42723331526103114,34.77777777777778,0.8888888888888888,9,1.0,0.5229645121789717,0.15284906721426408,1.0,1.0,1.0,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.6238185108983184,0.17209369093475607,0.3389087825103656,0.22827311531076938,0.5093426035777383,0.17722500492770762
812,CombSequentialDQN36351552/CombSequentialDQN36351552_12_894,0.34199906050564466,0.053863129369401234,0.24185445737966665,0.10908975794386126,0.376264712058323,32.44444444444444,1.0,9,1.0,0.48599646983230116,0.12836233308674252,1.0,1.0,1.0,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.6020064044057362,0.16180780847969573,0.34074632491519036,0.2194208043204539,0.49703285781766626,0.1669654400660561
813,CombSequentialDQN36351552/CombSequentialDQN36351552_12_895,0.3500046319457588,0.04760585425552734,0.3567432325716649,0.05182157603839785,0.35776291148541484,30.77777777777778,0.8888888888888888,9,1.0,0.563487800624266,0.15716482195575657,1.0,1.0,1.0,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.6107157774236963,0.1735717009488347,0.3645872597059932,0.23517969759136845,0.5118220487236449,0.17909110711757337
814,CombSequentialDQN36351552/CombSequentialDQN36351552_12_896,0.3486134810282602,0.05255365370702736,0.18553535782878308,0.11564604333875311,0.38207616852716375,27.8,0.7,10,1.0,0.45235575224683117,0.13869544841504533,1.0,1.0,1.0,0.8,0.5,0.4,0.2,0.1,0.1,0.1,0.1,1.0,0.4,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.606685952075244,0.17772604647115134,0.3848944591029024,0.24316842293266652,0.5175707697413422,0.1835371269070955
815,CombSequentialDQN36351552/CombSequentialDQN36351552_12_897,0.3657069233706404,0.055051876116914644,0.1406354315594673,0.04155222448809872,0.3694644441893103,27.0,0.6,10,1.0,0.5825749781253586,0.22812900013635634,1.0,1.0,1.0,0.7,0.6,0.5,0.4,0.4,0.4,0.2,0.2,1.0,0.6,0.4,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.6222251442538248,0.18248292671710087,0.3739163211458726,0.24526756602228303,0.522455375134947,0.1881491894545414
816,CombSequentialDQN36351552/CombSequentialDQN36351552_12_898,0.372936360184122,0.04445062461445856,0.4527916461237559,0.1995693780405365,0.3816815282678058,31.0,1.0,9,1.0,0.5763124990206645,0.14134800934657937,1.0,1.0,1.0,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.607219652553254,0.17063005638636922,0.36072370900866946,0.2316735509055422,0.508178293215445,0.176088580056499
817,CombSequentialDQN36351552/CombSequentialDQN36351552_12_899,0.3131761859634342,0.0505043097764308,0.3686862959614022,0.20793737176593605,0.4176732668494111,30.7,0.9,10,1.0,0.5982745565232813,0.158549630854317,1.0,1.0,1.0,0.8,0.6,0.6,0.4,0.4,0.4,0.3,0.3,1.0,0.5,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6438825549556797,0.19144597786895437,0.3627497173011685,0.2506225687267045,0.5309241914410193,0.19691603577145744
818,CombSequentialDQN36351552/CombSequentialDQN36351552_12_900,0.32769264428188094,0.054985918285354395,0.20962698228121068,0.13400641391394222,0.42884162978075535,26.636363636363637,0.8181818181818181,11,1.0,0.6126522628456864,0.15485346471743788,1.0,1.0,1.0,0.8181818181818182,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.2727272727272727,1.0,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.6150472595640673,0.18238867748180787,0.3861666038447041,0.24775925394114354,0.5230836720802243,0.18823154322522073
819,CombSequentialDQN36351552/CombSequentialDQN36351552_12_901,0.3495574543570679,0.04862018151186986,0.3579415285227369,0.08546468608739573,0.38474833593117636,32.22222222222222,1.0,9,1.0,0.5301306130214766,0.13798128469909188,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.6257986170196309,0.1727130288055924,0.3375895212966453,0.228515843020938,0.5099970334176588,0.17782167174707733
820,CombSequentialDQN36351552/CombSequentialDQN36351552_12_902,0.3345485607701263,0.05282156502000908,0.441033223312079,0.16726423058017395,0.41762999619247976,37.375,0.875,8,1.0,0.5907934682851599,0.16007437947789407,1.0,1.0,1.0,0.75,0.625,0.5,0.375,0.375,0.375,0.375,0.375,1.0,0.5,0.375,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.6104759989480686,0.171788401748299,0.35926309837919335,0.2324340801707057,0.5095393798793858,0.17722860267979215
821,CombSequentialDQN36351552/CombSequentialDQN36351552_12_903,0.34017909907206734,0.05717087326402962,0.40546494791068827,0.2238079531666147,0.3795773902661397,29.2,0.9,10,1.0,0.6649176809375934,0.13681197619075228,1.0,1.0,1.0,0.9,0.6,0.6,0.6,0.5,0.4,0.4,0.4,1.0,0.3,0.3,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.5959500641987532,0.1845606183889341,0.4274877497173012,0.2578142759718118,0.528262392006214,0.19094337100016837
822,CombSequentialDQN36351552/CombSequentialDQN36351552_12_904,0.3488094816563871,0.04859794740968412,0.30272129173918305,0.11564828028348702,0.40431834398238053,28.0,0.7272727272727273,11,1.0,0.6131421080410052,0.13211456136738361,1.0,1.0,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.18181818181818182,1.0,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.6127113531240815,0.1640306538398826,0.3317941952506596,0.21953082378614291,0.4998396491235438,0.16905891656781336
823,CombSequentialDQN36351552/CombSequentialDQN36351552_12_905,0.31338083911617093,0.04822323388006176,0.1817981717229408,0.063709369737433,0.4294344692364695,25.083333333333332,0.5833333333333333,12,1.0,0.594330721100765,0.15580519110347776,1.0,1.0,1.0,0.9166666666666666,0.8333333333333334,0.5833333333333334,0.4166666666666667,0.25,0.25,0.25,0.25,1.0,0.5,0.25,0.25,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.6418018965703943,0.18150424051597178,0.3367885412740294,0.2358842358842359,0.519248409927422,0.18656423105739592
824,CombSequentialDQN36351552/CombSequentialDQN36351552_12_906,0.34025338398746824,0.05583732634697039,0.15642421468941128,0.05527073008700195,0.4549808564243387,28.0,0.5833333333333333,12,1.0,0.5737861685715767,0.13672506234953327,1.0,1.0,0.9166666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.25,0.08333333333333333,0.08333333333333333,1.0,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.635575390993611,0.1709914351793021,0.31699962306822466,0.2221525152300606,0.5075725660639192,0.17575325457607532
825,CombSequentialDQN36351552/CombSequentialDQN36351552_12_907,0.3519083305823353,0.0475187918949552,0.2854488940778594,0.09758645836586738,0.3594142340729356,27.8,0.8,10,1.0,0.5952595800267421,0.1328307417171309,1.0,1.0,1.0,0.7,0.5,0.5,0.5,0.4,0.4,0.4,0.4,1.0,0.4,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.588617483718268,0.16823749221507162,0.3818318884281945,0.23356486151540473,0.505531627803148,0.17396179527845404
826,CombSequentialDQN36351552/CombSequentialDQN36351552_12_908,0.3128196250806306,0.04421962455082511,0.37794609256037776,0.06303608518634114,0.3424355994932693,35.875,0.875,8,1.0,0.539477992169598,0.14649661852661283,1.0,1.0,1.0,0.75,0.5,0.5,0.375,0.25,0.25,0.25,0.25,1.0,0.375,0.25,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.5808672246028186,0.1734168185781089,0.4123633622314361,0.24415555431568375,0.5131628585879099,0.17953643726650512
827,CombSequentialDQN36351552/CombSequentialDQN36351552_12_909,0.29139375643555915,0.05349068935942268,0.3630415477894591,0.28046183760409316,0.3274042222986285,35.42857142857143,1.0,7,1.0,0.5732466645051754,0.18361003054714944,1.0,1.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.5574385470971335,0.18557925817216137,0.5004711647191858,0.2707587208931826,0.5345492171248203,0.19271175732324744
828,CombSequentialDQN36351552/CombSequentialDQN36351552_12_910,0.32926587964450943,0.044773427907675536,0.3634469504650089,0.3371449863738509,0.34122143981583797,31.0,0.8888888888888888,9,1.0,0.5161051076152878,0.16176548337283403,1.0,1.0,0.8888888888888888,0.7777777777777778,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5802252370712992,0.18231980466421857,0.4468055032039201,0.25896746180209457,0.5266175727231683,0.18889729937475983
829,CombSequentialDQN36351552/CombSequentialDQN36351552_12_911,0.32710783139822064,0.05507850385759874,0.20987871224508647,0.15045432556305646,0.42520129640165666,24.75,0.5833333333333333,12,1.0,0.5312388123682509,0.12877739716652892,1.0,1.0,1.0,0.8333333333333334,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.25,0.25,0.25,0.25,1.0,0.5,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.6109014123725693,0.16701399225960106,0.3436204297022239,0.2247769336271594,0.5035086842483099,0.1722207096580617
