,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
2046,hyDec_petclinic-legacy_1111_746,0.379995282112264,0.1096991750568477,0.8753866745984533,0.7184818890871835,0.1589697432469829,1.375,1.0,16,1.0,0.6148132423523227
2047,hyDec_petclinic-legacy_1111_322,0.3931643786478408,0.0802475798135006,0.93063117564025,0.7335148215366001,0.7973708341458411,0.5689655172413793,1.0,58,1.0,0.7485588566813071
2048,hyDec_petclinic-legacy_1111_110,0.3944956274532624,0.0787381025005101,0.9389830508474576,0.7398305084745762,0.8018614611682491,0.5833333333333334,1.0,60,1.0,0.7385962210639445
2049,hyDec_petclinic-legacy_1111_2975,0.40224821253786,0.0824528097155521,0.8977038530465951,0.6963560334528076,0.476511910265616,0.935483870967742,1.0,31,1.0,0.8604725670719318
2050,hyDec_petclinic-legacy_1111_2149,0.4053415655768974,0.0524698936388655,0.6875961834410588,0.5861034164358264,0.0017372116698618,0.25,1.0,4,1.0,1.1989476363991853
2051,hyDec_petclinic-legacy_1111_97,0.4004101305796949,0.0517225393028988,0.7656975308641975,0.6569626543209877,0.6056328863642801,1.2,0.84,25,1.0,0.8579412463034072
2052,hyDec_petclinic-legacy_1111_1390,0.4010273371132973,0.1000805179460637,0.9314334982756036,0.715862947968211,0.5471217199021398,0.7435897435897436,1.0,39,1.0,0.8239911365161452
2053,hyDec_petclinic-legacy_1111_2515,0.3925816835723404,0.066568152012022,0.9263964508973582,0.7331115144182295,0.8018614611682491,0.603448275862069,1.0,58,1.0,0.7385962210639445
2054,hyDec_petclinic-legacy_1111_2727,0.3938856975173556,0.042610145700499,0.8736891585071661,0.6388019724705547,0.5893972112744814,1.0,0.9,30,1.0,0.7636744873725648
2055,hyDec_petclinic-legacy_1111_3291,0.3944956274532624,0.0787381025005101,0.9389830508474576,0.7398305084745762,0.8018614611682491,0.5833333333333334,1.0,60,1.0,0.7385962210639445
