,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
1313,CombSequentialDQN41759475_1_4813,0.3441300740477526,0.0456400914846624,0.4547807696650055,0.2172912533668812,0.1810553849922101,7.8,0.8,5,1.0,3.460900657401745
1314,CombSequentialDQN41759475_1_4814,0.3282839448562089,0.0657579000663323,0.5617839292579778,0.3871088043060361,0.1439444242534301,6.0,0.6666666666666667,6,1.0,3.81544309596093
1315,CombSequentialDQN41759475_1_4815,0.3750288728393843,0.0519058358851423,0.6114695712930527,0.5806233352342788,0.1757583061710255,7.2,1.0,5,1.0,3.02552679393222
1316,CombSequentialDQN41759475_1_4816,0.4035220843441983,0.0539417399829535,0.3107875094482237,0.3764251070798689,0.2507132722246865,6.75,0.5,4,1.0,3.6740491788360043
1317,CombSequentialDQN41759475_1_4817,0.3702478541849453,0.0670583487340888,0.4922623966942149,0.4861012396694215,0.2011902074137102,3.8,0.6,5,1.0,3.6058987060686527
1318,CombSequentialDQN41759475_1_4818,0.3634469059528487,0.0589495507590689,0.5474180260339431,0.3664370846377766,0.0974211174578336,4.714285714285714,0.7142857142857143,7,1.0,1.7315371178823038
1319,CombSequentialDQN41759475_1_4819,0.4539247804981173,0.161232452739246,0.415554987348663,0.3593151017110559,0.4386030405357791,5.444444444444445,0.6666666666666667,9,1.0,2.9938617252320565
1320,CombSequentialDQN41759475_1_4820,0.3858476160222448,0.0575380477518948,0.1809083501611932,0.0953224454127844,0.0144018574442643,3.0,1.0,2,1.0,4.007333185232471
1321,CombSequentialDQN41759475_1_4821,0.3347776263025171,0.0936258186737921,0.3319728515832412,0.3986993934396531,0.4262897250156133,7.833333333333333,0.6666666666666667,6,1.0,3.92139665765502
1322,CombSequentialDQN41759475_1_4822,0.3556717834801099,0.0414862127020393,0.65170762182424,0.6220324864639734,0.0390559923834183,5.0,1.0,3,1.0,2.1350761526769473
1323,CombSequentialDQN41759475_1_4823,0.3947593969627631,0.0567599593792208,0.2304366262031063,0.2558348062223593,0.540113754844788,6.875,0.25,8,1.0,3.8312850864846544
1324,CombSequentialDQN41759475_1_4824,0.4033960055633007,0.0509797805376778,0.3559971947587903,0.3458558372844086,0.5054769820574257,7.571428571428571,0.4285714285714286,7,1.0,3.493966433536265
1325,CombSequentialDQN41759475_1_4825,0.3906983909973102,0.0506184045614963,0.4528074122891343,0.4519674617287653,0.5747667875915828,6.5,0.6,10,1.0,2.92963943750488
1326,CombSequentialDQN41759475_1_4826,0.4194323782311293,0.0592459488033052,0.2495416546188163,0.2335498253221885,0.4552571744435021,7.75,0.25,8,1.0,3.247035069481685
1327,CombSequentialDQN41759475_1_4827,0.4104871229779748,0.0564373918556442,0.4421201094635421,0.2600091428296427,0.2440880053925115,8.0,0.6666666666666667,6,1.0,2.7014794361279946
1328,CombSequentialDQN41759475_1_4828,0.3761549583206199,0.0580469193739729,0.3063783616668232,0.2326667723302338,0.4653652194055968,8.714285714285714,0.7142857142857143,7,1.0,3.977768766756982
1329,CombSequentialDQN41759475_1_4829,0.4127761070906368,0.0534505405513523,0.3590980277939152,0.335842773748618,0.3102158935219328,11.0,0.75,4,1.0,3.763826823430533
1330,CombSequentialDQN41759475_1_4830,0.427387676773729,0.0577859509566091,0.2863376780847018,0.2231154787672645,0.5090970719703695,5.090909090909091,0.2727272727272727,11,1.0,2.852063414191534
1331,CombSequentialDQN41759475_1_4831,0.4352676335849813,0.0533588237353966,0.4390707659970306,0.316269791940015,0.528691693314972,5.3,0.8,10,1.0,2.5704213221069874
1332,CombSequentialDQN41759475_1_4832,0.3852576388508341,0.0524454778941025,0.2271115900549023,0.2435711268654943,0.5501119842090006,7.125,0.375,8,1.0,3.281237634187827
1333,CombSequentialDQN41759475_1_4833,0.3824942920533197,0.0482234034383788,0.4120620832159293,0.4479707898938668,0.3296065195229624,7.142857142857143,0.8571428571428572,7,1.0,3.0527411988385267
